ಕಚ್ಛಪ,"ಆಮೆ (ಘನಪಂಕೋದರಮಗ್ನ ಕಚ್ಛಪಕುಲಂ: ಶಾಂತೀಶ್ವಪು, ೧೨. ೨೯)"
ಕಚ್ಛಪೋಪಾಯ,"ಆಮೆ ತನ್ನ ಚಿಪಿನಲ್ಲಿ ಹುದುಗುವಂತೆ ಮಾಡಿಕೊಳ್ಳುವ ಆತ್ಮರಕ್ಷಣೆ (ವಾಯಸದಂತೆ ನೋಡು ಬಕದಂತಿರೆ ಮೆಲ್ಲನೆ ಮೆಟ್ಟು ಕಚ್ಛೋಪಾಯದಡಂಗಿ ನಿಲ್: ಕಾವ್ಯಾವಲೋ, ೪೦೨)"
ಕಚ್ಛಾವಾಲ,"ಕಚ್ಚೆಯ ತುದಿ (ಎಯ್ದೆವಂದ ಕಚ್ಛಾವಾಲಮಂ ಕೈದುಡುಕಿ ಪಿಡಿದನಂ ನೋಡದಂತಿರ್ದ ಪಾಂಗಿಂ ಪೊಱಕೈಯೊಳ್ ಮೋದಿ: ಜಗನ್ನಾವಿ, ೬. ೯೪)"
ಕಂಜ,"ಕಮಲ (ತೋಱತ್ತು ಕೊಳಂ ಪರಿವಿಕಸಿತ ಕನಕ ಕಂಜ ಪಿಂಜಲ್ಕಪುಂಜಪಿಂಜರಿತಜಳಂ: ಪಂಪಭಾ, ೮. ೩೮)"
ಕಂಜಕಿಂಜಲ್ಕ,"ತಾವರೆಯ ಕೇಸರ (ಕಂಜ ಕಿಂಜಲ್ಕ ಪುಂಜಪಿಂಜರಿತಾಚ್ಛೋದಕಪರಿಪೂರ್ಣತಟಾಕ: ಆದಿಪು, ೧. ೫೮)"
ಕಂಜಜ,"ತಾವರೆಯಲ್ಲಿ ಜನಿಸಿದವನು, ಬ್ರಹ್ಮ (ಉಡುರಾಜಿ ಲತಾಂತಮದಾಗೆ ಕಂಜಜಂ ಪೂಜಿಪ ಹೇಮಲಿಂಗಮೆನೆ ರಾಜಿಸಿತಂದು ಸುವರ್ಣಭೂಧರಂ: ಉದ್ಭಟಕಾ, ೧. ೪೦)"
ಕಂಜಜಾತಾಕರ,"ತಾವರೆಯ ಕೊಳ (ಕಂಜತಾಕರದಲ್ಲಿ ವಲಂ ಜನಿಸಿದ ಸುೞಯ ಮಧ್ಯದೊಳ್ ಮಿಸುಪ ರಜಃಪುಂಜಂ: ಉದ್ಭಟಕಾ, ೫. ೬೧)"
ಕಂಜಪ್ರಿಯ,"ಸೂರ್ಯ ಮಂಜಿನ ಮೞೆಯೊಳ್ ಮಸುಳ್ದಿರೆ ಕಂಜಪ್ರಿಯಕುಮುದಬಂಧುಗಳ್: ಆದಿಪು, ೬. ೬೧)"
ಕಂಜವಕ್ತ್ರೆ,"ತಾವರೆಯ ಮುಖದವಳು (ಅೞಲ್ದೆರೆದೊಂದಿದ ಲುಂದುಗಳ್ಗೆ ನೀರ್ಗುಡಿದವೊಲಾದುದುಚ್ಚಳಿಸಿ ಸೂಸುವ ಕಣ್ಬನಿ ಕಂಜವಕ್ತ್ರೆಯಾ: ಆದಿಪು, ೧೨. ೨೬)"
ಕಂಜಾತ,"ತಾವರೆ (ತದ್ಗುರು ಕರಕಂಜಾತ ಜಾತನೆನಿಸಿದಂ ಈತಂ: ರಾಜಶೇವಿ, ೧. ೬೪)"
ಕಂಜಾಸನ,"ಬ್ರಹ್ಮ (ನೀನಿತು ಅಂಜಿದೊಡಂ ಕುಂಜರಾರಿ ಕೊಲ್ಲದೆ ಮಾಣಂ ಕಂಜೋದರನುಂ ಹರನುಂ ಕಂಜಾಸನನುಂ ಕಡಂಗಿ ಕಾವೊಡಮೀಗಳ್: ಪಂಚತಂತ್ರ, ೨೩೧)"
ಕಂಜಾಸ್ತ್ರ,"ಮನ್ಮಥ (ಕಂಜಾಸ್ತ್ರನಂ ನಗುವಂತೆ ಒಪ್ಪುವನಂ ಮೃಗಾಕ್ಷಿ ನಡೆ ನೋಡುತ್ತಿರ್ದಳಾ ಭೂಪನಂ: ರಾಜಶೇವಿ, ೭. ೨೧)"
ಕಂಜೋದರ,"ಹೊಕ್ಕುಳಲ್ಲಿ ತಾವರೆಯನ್ನು ಹೊಂದಿದವನು, ವಿಷ್ಣು (ನೀನಿತು ಅಂಜಿದೊಡಂ ಕುಂಜರಾರಿ ಕೊಲ್ಲದೆ ಮಾಣಂ ಕಂಜೋದರನುಂ ಹರನುಂ ಕಂಜಾಸನನುಂ ಕಡಂಗಿ ಕಾವೊಡಮೀಗಳ್: ಪಂಚತಂತ್ರ, ೨೩೧)"
page,5
ಕಜ್ಜ,"ಕಾರ್ಯ (ಅವಸ್ತುಭೂತನೆಂದಾದಮೆ ಭೂತಳಂ ಪೞಯೆ ತೇಜಮೆ ಕೆಟ್ಟಪುದು ಇಂತಿದಕೇ ಪದ್ಮೋದರ ನೀನೆ ಪೇೞ್ ಬಗೆದು ಕಜ್ಜಮನೀಗಳೆ ದಿವ್ಯಚಿತ್ತದಿಂ: ಪಂಪಭಾ, ೯. ೧೮)"
ಕಜ್ಜಗಲಿ,"ಕೆಲಸದಲ್ಲಿ ಗಟ್ಟಿಗ (ಕಜ್ಜಮಂ ಕಾಲಮಂ ಪಾರ್ವ ಕಜ್ಜಗಲಿಗಳುಮಂ .. .. ನೋಡಿ: ಗದಾಯು, ೮. ೩೪ ವ)"
ಕಜ್ಜಲ,"ಕಣ್ಣಿನ ಕಾಡಿಗೆ (ಕಣ್ಗೆ ಕಜ್ಜಲವಿಳಾಸವಿನ್ನೇವುದು ಎಮೆಗವೇಗೆಯ್ದಪುವೋ: ಅಜಿತಪು, ೬. ೧೦೬)"
ಕಜ್ಜಳ,"ಕಜ್ಜಲ (ಕಸ್ತೂರಿಯಂ ಪುಲ್ಲೆ ಕಜ್ಜಳಮಂ ದೀಪಿಕೆ .. .. ಪಡೆದವೋಲ್ .. .. ಪಡೆದಳ್ ಕಂಸೋಷ್ಣನಂ ಕೃಷ್ಣನಂ: ನೇಮಿನಾಪು, ೭. ೪೩)"
ಕಂಟ,"ತಾಳೆಗರಿಯ ಮೇಲೆ ಬರೆಯಲು ಬಳಸುತ್ತಿದ್ದ ಸಾಧನ (ಕಂಟಮೊನೆ ಬಾಳ್ಮೊನೆಯಾಗಿರೆ: ಅನಂತಪು, ೨. ೨೪)"
ಕಟ,"ಆನೆಯ ಗಂಡಸ್ಥಳ; ದವಡೆ (ಅಲ್ಪಘಾಟನುಂ ಉನ್ನತಶಿಖನುಂ ಪೀನಮಾಂಸಕಟಶ್ಲಿಷ್ಟನುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಕಂಟಕ,"ಮುಳ್ಳು (ಸಕಳೋರ್ವೀತಳಪೂಜ್ಯಮಪ್ಪ ಭವದೀಯ ಪ್ರಾಜ್ಯರಾಜ್ಯಕ್ಕೆ ಕಂಟಕನಾದಂ ಕ್ರಮದಿಂದೆ: ಪಂಚತಂತ್ರ, ೧೬೦); ಪುಲಕ (ಅನುಜನ ಭುಜಪ್ರತಾಪಕ್ಕೆ ಅನುರಾಗಮೆಯ್ದಿ ತಡೆಯದೆ ಅನುರಾಗಮಂ ಇತ್ತುದಂ ಉದಗ್ರ ಕಂಟಕಾಂಚಿತ ಘನಭುಜದಿಂದಪ್ಪಿ ಭುಜಬಲಂ ಬಲದೇವಂ: ಶಾಂತೀಶ್ವಪು, ೮. ೧೧೯); ತೊಂದರೆ ಮಾಡುವವನು (ದಶಕಂಠನಂ ತ್ರಿದಶಕಂಟಕನಂ ಕೊಲಲೆಂದು ರಾಮನಾದಂದಿನ ಸಾಹಸಂ ಮನದೊಳ್ ಆವರಿಸಿತ್ತು ಅಕಳಂಕರಾಮನಾ: ಪಂಪಭಾ, ೪. ೧೯)"
ಕಟಕ,"ಸೈನ್ಯ (ಇಭಖಡ್ಗಿವ್ರಾತಾನಾನಾಹರಿಮಯ ಕಟಕಭ್ರಾಜಿತಂ: ಆದಿಪು, ೧೩. ೪೬); ಗುಂಪು (ನಂದಗೋಪಂ .. .. ನಿಖಿಲ ಗೋಪಕಟಕಂಬೆರಸು ಕತಿಪಯ ಪ್ರಯಾಣಂಗಳಿಂ ಪೋಗಿ: ಜಗನ್ನಾವಿ, ೩. ೬೫ ವ); ತಪ್ಪಲು (ಉದಯಗಿರಿ ಕಟಕ ಕುಹರ ಪರಿಕರ ನಿಶಾಕರಂ ಹರಿದಳಿತ ನಿಜಹರಿಣ ರುಧಿರನಿಚಯ ನಿಚಿತಮಾದಂತೆ ಲೋಹಿತಾಂಗನಾಗೆ: ಪಂಪಭಾ, ೪. ೪೯ ವ); ಕೈಬಳೆ (ಎರಡು ಪಕ್ಕಂಗಳೊಳ್ ಕಾಂಚನ ಕಟಕಖಲೀನಾಗ್ರ ಸಂಲಗ್ನರಿರ್ವರ್ ಭರದಿಂದಂ ಕೀೞ ನೇಣ ತೆಗೆದು ಬರೆ: ಕಾದಂಸಂ, ೨. ೩೯); ರಾಜಧಾನಿ (ಮತ್ತಮಾ ಕಟಕ ನಾಗರಕ ವಿಟಜನಂಗಳೊಂದೆಡೆಯೊಳ್ ನೆರೆದು ನಿಂದಲ್ಲಿ: ವರ್ಧಮಾಪು, ೮. ೯೨ ವ); ಬಿಲ್ಲಿನ ಹೆದೆ (ಡೊಣೆಯಿಂ ಕಣೆಯಂ ತೆಗೆದಾರ್ದುಂ ಬಿಲ್ಗದಂ ಪೂಡಿ ಪೊಡರ್ಪುವೆತ್ತು ಕಟಕಾನುಮುಖದಿಂ ಸೆಳೆದು: ಶಬಶಂವಿ, ೩. ೫೨)"
ಕಂಟಕಗುಲ್ಮ,"ಮುಳ್ಳುಪೊದೆ (ಕಂಟಕಗುಲ್ಮ ವಿಷವಲ್ಲೀಸಂಘಾತ ಭೀಷಣಂಗಳುಂ ಜಾನುಭಂಜಿನಿಶೂಲಪ್ರಕರ ಪರಿವೃತಂಗಳುಂ: ಆದಿಪು, ೧೩, ೫೭ ವ)"
ಕಟಕಟಘಾತ,"ಕಟಕಟವೆಂಬ ಹೊಡೆತ (ರುಧಿರಪ್ಲವಲಂಪಟಸಂಕಟೋತ್ಕಟಂ ಕಟಕಟಘಾತ ನಾಕತಟಸಂಕಟ ಸಂಗರರಂಗಭೂಮಿಯೊಳ್: ಪಂಪಭಾ, ೧೧. ೧೪೬)"
ಕಟಕತ್ವ,"ಸೇನಾಧಿಪತ್ಯ (ಸೊಗಯಿಸುಗುಂ ಕಟಕತ್ವಮಂ ಸಮರ್ಥಬಲಂ: ಕವಿರಾಮಾ, ೨. ೧೫೨)"
ಕಂಟಕಾಂಕುರ,"ಪುಲಕವುಂಟಾಗು (ಪಥಿಕರ ಪಪದತಳಹತಿಯಂ ಹತಕಂಟಕಾಮಕುರಂ ಮಾಡುವವೊಲ್: ಲೀಲಾವತಿ, ೧. ೩೬)"
ಕಟಕಾಚಾರ್ಯ,"ಸೇನೆಯ ತರಬೇತಿದಾರ (ಕವಿ ಸುಮನೋಭಾಣನ ಯಾದ ಕಟಕಾಚಾರ್ಯನ ಎಸೆವ ದೌಹಿತ್ರನೆ ನಾಂ ಕವಿ ಕೇಶವನೆಂ: ಶಬ್ದಮದ, ೨)"
ಕಟಕಿ,"ಅಪಹಾಸ್ಯ (ಕಟಕಿಯಿದೇಂ ಪುಳಿಂದ ಬಿಡು ನಿನ್ನ ದುರುಕ್ತಿಯಂ: ಶಬರಶಂ, ೪. ೩೩)"
ಕಟಕೋಪಾಧ್ಯಾಯ,"ಶಸ್ತ್ರವಿದ್ಯಾಗುರು (ಜನನಾಥಂ ಜಗದೇಕಂ ಅಲ್ಲಿ ಕಟಕೋಪಾಧ್ಯಾಯಂ ಆ ನಾಗವರ್ಮಂ: ಅನಂತಪು, ೧. ೩೪)"
ಕಟಕೋಪಾಧ್ಯಾಯ,"ಕಟಕಾಚಾರ್ಯ (ಜನಾಥಂ ಜಗದೇಕಮಲ್ಲನಲ್ಲಿ ಕಟಕೋಪಾಧ್ಯಾಯಂ ಆ ನಾಗವರ್ಮಂ: ಅನಂತಪು, ೧. ೩೪)"
ಕಂಟಣಿಪು,"ಹಿಗ್ಗು (ಕಂಟಣಿಪಿಂ ಅಮಲರಿಸಿದಂ ಕುಂಟಣಿಯರ ಕೊರಡುಗೊಂಡ ಮನಮಂ ಮದನಂ: ನೇಮಿನಾಪು, ೪. ೧೪೮)"
ಕಂಟಣಿಸು,"ಕುಗ್ಗು (ಎನ್ನಂ ಪಿಡಿದುಕೊಂಡು ದಕ್ಷಣಾಭಿಮುಖನಾಗಿ ಪೋಪುದುಂ ಬೇಡವಟ್ಟಮಂ ಕಂಡು ಕಂಟಣಿಸುತ್ತುಂ ಬರುತಿರೆ: ಕಾದಂಸಂ, ೮. ೩೫ ಮತ್ತು ೩೫ ವ); ಪುಲಕಗೊಳ್ಳು; ಹೇಸಿಗೆಪಡು (ಅಂತದಂ ಕಂಡು ಕಂಟಣಿಸುತ್ತುಂ ಎನ್ನೊಳಿಂತೆಂದಂ: ಕಾದಂಬ, ೧೦. ೪೨ ವ)"
ಕಟತಟ,"[ಆನೆಯ] ಕುಂಭಸ್ಥಲ, ಕಪೋಲ (ದಿಕ್ಕರಿ ಕಟತಟಕ್ಕೆ ಮದಲೇಖೆಯಿರ್ಪಂತೆ ಕೈಟಭಾರಾತಿಯ ವಿಶಾಲೋರುಸ್ಥಳಕ್ಕೆ ಕೌಸ್ತುಭಮಿರ್ಪಂತೆ ಸೊಗಯಿಸುತಿರ್ದುದು: ಪಂಪಭಾ, ೧. ೫೭ ವ)"
ಕಂಟವಲಗೆ,"(ಬಂಧೂಕದ ಬಾರವಟ್ಟಿಗೆಳಿಂ ಕೇತಕಿಯ ಕಂಟವಲಗೆಗಳಿಂ ಕುರುವಕದ ಕೀೞ್ವದುವಂಗಳಿಂ: ಕುಸುಮಾಕಾ, ೧೨. ೧೫೭ ವ)"
page,6
ಕಟವಾಯ್,"ಬಾಯ ಕೊನೆ (ಕಲ್ಲ ಪೊಗರೊಳಂ ನೆಮ್ಮಿ ಪುಲಿ ಸಮಱದುವು ಕಟವಾಯ ಸವಿಗಳಂ: ಅನಂತಪು, ೯. ೧೬ ರಗಳೆ)"
ಕಂಟಳಿಸು,"ಅಸಹ್ಯಪಡು (ಪೇಸದೆ ಕಂಟಳಿಸದೆ ಬಿಱುತೋಸರಿಸದೆ ಮಾಂಸಸೇವೆಗೆಯ್ವನೆ .. .. ವೇದಮಂ ದೋಷಿಸಿದಂ: ಸಮಯಪ, ೧೪. ೧೪೬); ನಿರ್ಬಂಧಿಸು (ಪೀರ್ದ ಪೞನೀರ್ಗಳಂ ಅೞಸಲಾಱದೆ ಎಯ್ದೆ ಕಂಟಳಿಸಿ ಮಗುಳ್ಚಿದಪ್ಪುದೆನಲ್ ಉಮ್ಮೆನೆ ಕಾಮಿನಿಯೇಂ ಬೆಮರ್ತಳೋ: ಲೀಲಾವತಿ, ೧೨. ೩೮)"
ಕಟಾಕ್ಷ,"ಕುಡಿನೋಟ (ಕಡುವೆಂಕೆಯಿಂ ಕಟಾಕ್ಷಂಬಿಡಿದಿೞವ ಲಲಾಟಕುಂಕುಮಸ್ವೇದಜಳಂ: ಆದಿಪು, ೧೧. ೫೪)"
ಕಟಾಕ್ಷಮಾಲಾ,"ಕುಡಿನೋಟದ ಸಾಲು (ಏನೆಸೆದುದೊ ಕಟಾಕ್ಷಮಾಲಾಪ್ರಸರಂ ಭ್ರೂಲಾಸ್ಯಸೌಂದರಂ ನರ್ತಕಿಯಾ: ಆದಿಪು, ೯. ೩೪)"
ಕಟಾಕ್ಷವಿಕ್ಷೇಪ,"ಕುಡಿನೋಟ, ಕಣ್ಣ ಸಂಜ್ಞೆ (ಕರಂ ಚೆಲ್ವೆನೆ ಮೆಱೆವ ಕುಮುದಕುವಳಯವನಂಗಳ್ ಆಕೆಯ ಕಟಾಕ್ಷವಿಕ್ಷೇಪಂಗಳ್: ಆದಿಪು, ೬. ೮೩)"
ಕಟಾಕ್ಷೇಕ್ಷಣ,"[ಕಟಾಕ್ಷ+ಈಕ್ಷಣ] ಕಡೆಗಣ್ಣಿನ ನೋಟ (ಇದೆ ಮದನಭವನಂ ಇಂತಿದೆ ಮದನಾಮೃತಂ ಇದುವೆ ಮದನಸಾಯಕಂ ಪೋ ಮದನಮಹೋತ್ಸವಪದಂ ಎನಿಸಿದುದು ಕಟಾಕ್ಷೇಕ್ಷಣಂ ವಿಲೋಲೇಕ್ಷಣೆಯಾ: ಪಂಪಭಾ, ೮. ೬೧)"
ಕಟಾರ,"ಕಿರುಗತ್ತಿ (ಭಟ್ಟಗುತ್ತನ ಕಟಾರದವೊಲ್: ಅನಂತಪು, ೧೪. ೨೦)"
ಕಟಾಹ,"ಕಡಾಯಿ (ಮುನ್ನೆ ಪೂೞ್ದ ಸುವರ್ಣಪೂರ್ಣ ಕಟಾಹಂಗಳಂ ತೋಱದಾಗಳ್: ಆದಿಪು, ೫. ೧೧ ವ)"
ಕಟಾಹಪತಿತ ಲಾಜಃಪುಂಜ,"ಬಾಣಲೆಯಲ್ಲಿ ಬಿದ್ದ ಅರಳಿನ ಸಮೂಹ (ಸಿತಕರ್ಷಪಂಗಳನಿೞಯೆ ಸುರಿವುದುಂ ತಪ್ತಾಯಃಕಟಾಹಪತಿತ ಲಾಜಃಪುಂಜದಂತೆ ದೆಸೆದೆಸೆಗೆ ಚಳಿಲ್ ಚಳಿಲೆನೆ ಸಿಡಿಲ್ದು: ಅಜಿತಪು, ೧೦. ೫೩ ವ)"
ಕಟಿ,"ಸೊಂಟ (ರಂಜಿಸಿದುದು ಪೊನ್ನಾಯುಗದ ಪೊನ್ನ ಬಜ್ಜರಿ ಕಟಿಯೊಳ್: ಅನಂತಪು, ೬. ೫೦)"
ಕಟಿತಟ,"ಸೊಂಟ ಪ್ರದೇಶ (ಒರ್ವ ಪಾರ್ವಂ ವಿಸ್ತೀರ್ಣ ಜೀರ್ಣ ಕರ್ಪಟಾವೃತ ಕಟಿತಟನುಂ ಆಗಿ ಬಂದು ಕಣ್ಮುಚ್ಚಲ್ ಎಡೆವೇಡೆ ತನಗವರ್ ಪಾಸಲ್ಕೊಟ್ಟ ಕೃಷ್ಣಾಜಿನಮಂ ಪಾಸಿ ಪಟ್ಟಿರ್ದನಂ: ಪಂಪಭಾ, ೩. ೩೧ ವ)"
ಕಟಿದಘ್ನ,"ಸೊಂಟದವರೆಗೆ ಮುಳುಗುವ (ತರುಣಿಯರಿದೆ ಕಟಿದರ್ಘನದ ಸುರಚಾಪ ತರಂಗಿಣೀ ಪ್ರವಾಹಾಂತರದೊಳ್ ಬರುತಿರ್ದರ್: ಅನಂತಪು, ೨. ೩೮)"
ಕಂಟಿಯ ಬಾರ,"ಮುಳ್ಳು ತುಂಬಿದ ಬಾಗಿಲು (ಆ ರಾಜಗೇಹದ ಸೀಯದರದ ಕಂಟಿಯ ಬಾರದ ಅಂತರಾಳದಲ್ಲಿ: ಅನಂತಪು, ೧. ೧೧೭ ವ)"
ಕಟಿವ,"ಕಟಿ (ಕಡಿ ಕಟಿವಮಂ ಉಡಿ ತೊಡೆಯಂ ನಡನಡ ನಡುಗುವಿನಮಡಸಿ ತಡೆಯದೆ ಖಳನಂ ಪಿಡಿದುಡಿಯೆ: ವಡ್ಡಾರಾ, ಪು. ೧೨೭, ಸಾ. ೫)"
ಕಂಟಿಸು,"ಪೀಡಿಸು (ಕರೆಯದೆ ಕಾಡಿ ಕಂಟಿಸುವ ಕೂಂಟಣಿಯಂ ನೊಣೆಗಬ್ಬೆ ತಿಂಗೆ: ಲೀಲಾವತಿ, ೨. ೧೦೬)"
ಕಟಿಸೂತ್ರ,"ಕಟಿಬಂಧ, ಉಡಿದಾರ (ಪೋ ಬಿಡು ಕಟಿಸೂತ್ರಮಂ ತೊಡೆಯ ಬಿಣ್ಪು ಪದಾಂಬುರುಹಕ್ಕೆ ತಿಣ್ಣಂ ಎಂತು ಉಡಿಸುವುದಕ್ಕ ನೂಪುರಮಂ ಈ ತೊಡವು ಏವುದೋ ರೂಪ ಸಾಲದೇ: ಪಂಪಭಾ, ೩. ೪೬)"
ಕಟೀಸೂತ್ರ,"ಕಟೀಸೂತ್ರ (ಕರೆವೆರಸಿದ ಪೊಸದುಗುಲದ ತೆರಳ್ಕೆವೆತ್ತುಡೆ ಹಟತ್ಕಟೀಸೂತ್ರ ಪರಿಸ್ಫುರಿತದೊಳಂ ಕಟ್ಟಿದ ಪೊಂಜುರಿಗೆಯೊಳಂ: ಆದಿಪು, ೪. ೩೬)"
ಕಟು,"ಕಾರವಾದ (ಮಧು ಸೀಧು ಕಟು ಸೀಧು ಪೋ ಪುಳಿತ ಕಳ್ಳಲ್ತುಂ ಕರಂ ಕಯ್ತುಬರ್ಪುದು: ಪಂಪಭಾ, ೪. ೮೮, ಮಧು ಸೀಧು ಡಿಎಲ್‌ಎನ್ ಒಪ್ಪಿದ ಪಾಠ)"
ಕಟುಕ,"ಕಟುರಿಚಿಯ ಪದಾರ್ಥ (ಮೊದಲೊಳ್ ಕಟುಕಂ ಪರಿಣಾಮದೊಳ್ ಅಮೃತಸಮಾನಮಪ್ಪ ಜೈನಬ್ರತ: ಸಮಯಪ, ೧೫. ೫೭)"
ಕಟುಕತ್ರಯ,"ಕಟುತ್ರಯ (ಕಟುಕತ್ರಯದಿಂದಲ್ಲದೆ ಮಧುರಪ್ರಯೋಗದಿಂ ಕಫವನಾವನುಪಶಮಿಸಿದಂ: ಪಾರ್ಶ್ವನಾಪು, ೨. ೪೨)"
page,7
ಕಟುಕಫಲ,"ಕಹಿಫಲ (ನಿನ್ನಂ ಘಾತಿಸಿ ಬಿಡದಲೆದು ಪಿೞದು ಪಿಂಡಿದ ದುಃಖವ್ರಾತಮಿದು ಮಗಳೆ ನಿನ್ನ ಪುರಾತನ ದುಷ್ಕರ್ಮ ವಿಟಪಿ ಕಟುಕಫಲಂಗಳ್: ಆದಿಪು, ೩. ೩೮)"
ಕಟುತ್ರಯ,"ಶುಂಠಿ, ಮೆಣಸು, ಹಿಪ್ಪಲಿಗಳ ಮಿಶ್ರಣ (ಗಿರಿಕರ್ಣಿಕೆ ಕಟುತ್ರಯಂ ಅರಿಸಿನಂ ಉತ್ತರಣೆ ಎಕ್ಕೆ ಮಧುವೆಂಬಿವಱಂ ವಿರಚಿಸಿದ ಗುಳಿಗೆ: ಲೋಕೋಪಕಾ, ೯. ೧೨೨)"
ಕಟುತ್ರಿಕ,"ಕಟುತ್ರಯ (ದೇವನೇಂ ನರುಷ್ಕರ ಗುಡಮೋ ವಿಶುದ್ಧ ರಸಭಸ್ಮಮೊ ವರ್ಮ ಕಟುತ್ರಿಕಾದಿಯೋ: ಸಮಯಪ, ೯. ೪೮)"
ಕಟ್ಟಂಕ,"ಬಿರುಸಾದ ಕಾಳಗ (ಅಂಕಕ್ಕೆ: ಮೃಗಾಂಕಂ, ವೃಷಾಂಕಂ, ಕಟ್ಟಂಕಂ, ಮಾಱಂಕಂ: ಶಬ್ದಮದ, ೩೧೩, ಕ್ರಮಪ್ರಯೋಗಂ)"
ಕಟ್ಟಂಕದಲ್ಲೞ,"ದೊಡ್ಡ ಶೂರರನ್ನೂ ತಲ್ಲಣಗೊಳಿಸುವವನು (ತತ್ಸಮಸಮಾಸಕ್ಕಂ ದೇಸಯಕ್ಕಂ ಸಮಾಸಂ: ಸಬಳಗದ್ಯಾಣದೆಱೆ, ಕಟ್ಟಂಕದಲ್ಲೞಂ: ಶಬ್ದಮದ, ೩೧೪ ಪ್ರ)"
ಕಟ್ಟಣಕ,"ಸುಂದರ, ಅದ್ಭುತ (ಮಂಗಳದ ಬೊಟ್ಟಿನ ಕಟ್ಟಣಕದ ಸಿಂಗರಂಬೆರಸಿ ಬೀರ ಸಿರಿಯಂ ಬೀಱ: ಗಿರಿಜಾಕ, ೬. ೫೫ ವ)"
ಕಟ್ಟಱಕೆ,"ಪ್ರಸಿದ್ಧಿ (ಕುಱವಾನಿಸನಾನೆ ಕುಬುದ್ಧಿಯಾನೆ ಕಟ್ಟಱಕೆಯ ದುಷ್ಟನಾನೆ: ಶಬರಶಂ, ೪. ೧೯)"
ಕಟ್ಟಳಿ,"[ಕಡಿದು ಅಳಿ] ಅತಿಯಾಶೆ (ಕಟ್ಟಳಿಪಿಂದ ಒಳ್ಗುಣಮಂ ಬಿಟ್ಟುಂ ಲಘುಪಾತ್ರನಾಗಿ .. .. ನೆಟ್ಟನೆ ಬಿಣ್ಣಿದನೆನಿಕ್ಕುಂ: ಸಮಯಪ, ೧೫. ೩೫)"
ಕಟ್ಟಳಿಪರ್,"ಅತ್ಯಾಸೆಗಾರರು (ಕಟ್ಟಳಿಪರಾಗಿ ಶಿಷ್ಯಂ ಕೊಟ್ಟುದಂ ಒಲ್ದು ಈಸಿಕೊಳ್ವರ್: ಸಮಯಪ, ೧೪. ೨೧)"
ಕಟ್ಟಳೆ,"ಚಿನ್ನರತ್ನಗಳನ್ನು ತೂಗುವ ಒಂದು ಅಳತೆ (ಒಟ್ಟಿದ ಪೊನ್ನ ಬೆಟ್ಟುಗಳನೀವೆಡೆಗೇವುದೊ ತೂಕಮೆನ್ನ ಕೆಯ್ಗಟ್ಟಳೆ ಕೊಳ್ಳಿಂ: ಪಂಪಭಾ, ೬. ೩೯)"
ಕಟ್ಟೞ್ಕೆ,"ಒತ್ತಾಗಿರುವುದು (ಟಕಾರಕ್ಕೆ: ಕಟ್ಟಾಯಂ, ಕಟ್ಟೇೞ್ಗೆ, ಕಟ್ಟೞ್ಕೆ: ಶಬ್ದಮದ, ೧೯೧, ಪ್ರ)"
ಕಟ್ಟಾಣಿ ಮುತ್ತು,"ಅಮೂಲ್ಯವಾದ ಮುತ್ತು (ಕಟ್ಟಾಣಿಯ ಮುತ್ತಿನ ಸರವಾಂತು ಏಣಾಕ್ಷಿಯ ನುಣ್ಗೊರಲ್ ವಿರಾಜಿಪುದರಸಾ: ಉದ್ಭಟಕಾ, ೬. ೧೦೦)"
ಕಟ್ಟಾನೆ,"ಶಕ್ತಿಶಾಲಿಯಾದ ಆನೆ (ಕಟ್ಟಾನೆಯುಮಂತುಟಿಲ್ಲ ಸರಿ ದಿಕ್ಕರಿಯೊಳ್: ಅನಂತಪು, ೧೩. ೧೭)"
ಕಟ್ಟಾಯ,"ಖಂಡಿತವಾದ ಮಾತು ನಿಮ್ಮ ಮಂತಣಕ್ಕೆ ಅವಸರಮಲ್ತು ಉಸಿರದಿರಿಂ ಎಂದು ಮಂತ್ರಿಗಳಂ ಜಡಿಯೆ ರಾವಣನ ಕಟ್ಟಾಯಕ್ಕೆ ಮಯಂ ವಿಸ್ಮಯಂಬಟ್ಟು: ಪಂಪರಾ, ೧೪. ೭೯ ವ); ಮಹಾ ಪರಾಕ್ರಮ (ಇನ್ನಿಲ್ಲಿ ಪೆಂಪು ಎಱಕಂಬೆತ್ತಿರೆ ಕಾವೆನೆನ್ನ ನುಡಿಯಂ ಕೆಯ್ಕೊಂಡ ಕಟ್ಟಾಯಮಂ: ಪಂಪಭಾ, ೧೨. ೧೯೮); ಕಠಿಣ ಸಂದರ್ಭ (ಇಱವಾಳ್ ರಣಕ್ಕೆ ತುೞಲಾಳ್ ಕಟ್ಟಾಯದೊಳ್: ಗದಾಯು, ೫. ೩೫)"
ಕಟ್ಟಾಯಕಾಱ,"ಮಹಾ ಪರಾಕ್ರಮಿ (ನಸರ್ಗಶೂರನುಂ ಕಟ್ಟಾಯಕಾಱನುಂ ಅಪ್ಪುದಱಂ: ಶಾಂತಿಪು, ೪. ೮ ವ)"
