ಗಟ್ಟಿಸು,"ದಮ್ಮಸ್ಸು ಮಾಡು (ಗಟ್ಟಿಸಿ ಸೆಂದುರದೊಳ್ ನೆಲಗಟ್ಟಿಸಿ ಚೆಂಬೊನ್ನ ನೆಲೆಯ ಚೌಪಳಿಗೆಗಳೊಳ್ ಕಟ್ಟಿಸಿ ಪೞಯಿಗೆಗಳಂ: ಪಂಪಭಾ, ೨. ೬೬); ಹೊಡೆ (ಅವಳ ಮುನಿಸಱದು ಏಂ ಗಟ್ಟಿಸಿದುದೊ ಪಲಗೆಯನೆನೆ ಬಾಷ್ಪಸಲಿಲಮಂ ತಳೆದು ನೇತ್ರಪುತ್ರಿಕೆ ಕರದಿಂ: ಲೀಲಾವತಿ, ೧೪. ೩೨)"
ಗಂಡ,"ಗಂಡುಸು (ಕುಲಮುಂ ಚಲಮುಂ ದೊರೆಯುಂ ಕಿಡೆ ಬಾೞ್ವಂ ಗಂಡರೂಪಿನೊಳ್ ಗಂಡನಲ್ತು ಪೆಂಡತಿಯೆ ವಲಂ: ಆದಿಪು, ೧೨. ೯೬); ಶೂರ (ಶ್ರೀಯುವತಿಯಂ ಆ ವೀರಶ್ರೀಯುವತಿಗೆ ಸವತಿ ಮಾೞ್ಪೆನೆಂದು ಅರಿನೃಪರಂ ಉಳ್ಳಾಯವೆರಸು ಎೞೆದುಕೊಂಡು ಧರಾಯುವತಿಗೆ ನೆಗೞ್ದ ಹರಿಗನೊರ್ವನೆ ಗಂಡಂ: ಪಂಪಭಾ, ೧೧. ೧); ಕಾಂತ, ಪತಿ (ಇನಿಯರ ಮೇಗಣ ಮೋಹದಿಂ ಅಉಜರ ಬಂಧುಗಳ ತಾಯ ತಂದೆಯ ಮಾತಂ ಮನದೊಳ್ ಭಾವಿಸಲೊಲ್ಲದೆ ಗಂಡರೊಡನೆ ಕೆಟ್ಟೊಡವಂದರ್: ಧರ್ಮಾಮೃ, ೨. ೧೦೭);; ಆನೆಯ ಕುಂಭಸ್ಥಳ (ಮಾದ್ಯತ್ ಗಜ ಗಂಡಕಷಣಪ್ರೋದ್ಭೇದದಿಂ ಸಾರ್ದು ಬಂದು ಇದಿರೊಳ್ ಕೂಡುವುದಿಲ್ಲಿ ಚಂದನರಸಂ ಕೆಂಬೊನ್ನ ಟಂಕಂಗಳೊಳ್: ಪಂಪಭಾ, ೪. ೨೨); ಕುರು, ಬೊಕ್ಕೆ (ಗಂಡ ಸ್ಫೋಟಕ ಸಮಾಹ್ವಯಂ: ಅಭಿಧಾವ, ೧. ೧೨. ೩೬)"
ಗಡಂ,"ಮೆಚ್ಚಿಗೆ, ಆಕ್ಷೇಪ, ಸಂತೋಷ, ಆಕ್ಷೇಪ ಮುಂತಾದದವುಗಳನ್ನು ಸೂಚಿಸುವ ಅವ್ಯಯ (ರಂಜಿಪುವು ಗಡ ಗಳ ಗಡಂಗಳುಂ ಉಪಚಿತವಾರ್ತೆಯೊಳಂ ಉಚಿತಸಂಭಾಷಣೆಯೊಳ್: ಶಬ್ದಮದ, ೩೩೩)"
ಗಂಡಕ,"ಖಡ್ಗಮೃಗ (ದಾನಧಾರೆಯಂತೆ ಪುಂಡರೀಕ ಗಂಡಕ ಮಂಡಿತಮುಂ: ರಾಜಶೇವಿ, ೫. ೭೪ ವ)"
ಗಂಡಗತ್ತರಿ,"ಒಂದು ಆಯುಧ (ತೊಲಗದ ಕಂಬದಾನೆಯ ಪಸುಂಬದ ಪಕ್ಕಿಯ ಸೂಲ ಸೂಲದಿಂ ಗಿಲಿತದ ಗಂಡಗತ್ತರಿಯ ಗೂಳಿಯ ಪಂದಿಯ: ಕಬ್ಬಿಗಕಾ, ೨೧೧)"
ಗಂಡಗರ್ವ,"ಶೂರನೆಂಬ ಹೆಮ್ಮೆ (ಈ ಗಂಡಗರ್ವಮುಂ ಅಂದೆಲ್ಲಿಗೆ ಪೋಯ್ತು: ಗದಾಯು, ೭. ೩೨)"
ಗಂಡಗಾಡಿ,"ಪೌರುಷದ ಸೊಬಗು (ಪಡೆಮೆಚ್ಚೆ ಗಂಡನ ಗಂಡಗಾಡಿಯಂ ಕಂಡು ಫಣೀಂದ್ರನ ಕನ್ನೆ ಕನಕಲತೆಯೆಂಬ ನಾಗಕನ್ನೆ ಕಣ್ಬೇಟಗೊಂಡು: ಪಂಪಭಾ, ೪. ೧೫ ವ)"
ಗಂಡಗಾಳಿಕೆ,"ಪೌರುಷದ ಕೆಟ್ಟತನ (ಅಳುರ್ವ ನಜವಿಜಯ ತೇಜೋಬಳದಿಂ ಪರನೃಪರ ಗಂಡಗಾಳಿಕೆಯಂ ಸದೇಂ ಕಳೆದನೋ ನೃಪತಿ: ಯಶೋಧಚ, ೨. ೧೬)"
ಗಂಡಗುಣ,"ಪರಾಕ್ರಮದ ಗುಣ (ಎನಿತಳವುಳ್ಳೊಡಂ ದ್ವಿಜನ ಗಂಡಗುಣಕ್ಕೆ ಅಗಿವನ್ನರಾರೊ: ಪಂಪಭಾ, ೧೨. ೪೧)"
ಗಡಗೆ,"ಮಣ್ಣಿನ ಕೊಡ, ಬಿಂದಿಗೆ (ಘಕಾರಕ್ಕೆ ಗಕಾರ ಪ್ರಯೋಗಂ: ನಿಘಂಟು"
ಗಡಣ,"ಸಮೂಹ (ಪಿಡಿದನೆ ಪುರಿಗಣೆಯಂ ಎರೞ್ನುಡಿದನೆ ಬಳ್ಕಿದನೆ ತಾನೆ ತನ್ನನೆ ಚಲಮಂ ಪಿಡಿದು ಅೞದಂ ಎಂದು ದೇವರ ಪಡೆ ಗಡಣದೆ ಪೊಗೞ್ದುದು ಇನತನೂಜನ ಗಂಡಂ: ಪಂಪಭಾ, ೧೨. ೨೧೬)"
ಗಡಣಂಗೊಳ್,"ಗುಂಪಾಗಿ (ಅಂತು ಪುಗುವೇೞ್ವುದುಂ ದಿಗ್ದಂತಿಗಳುಂ ಕುಲನಗಂಗಳುಂ ಗಡಣಂಗೊಂಡೆಂತು ಕವಿತರ್ಕುಂ ಅಂತೆ ನೆಲಂ ತಳರ್ವಿನೆಗಂ ಪ್ರಚಂಡ ಕೋದಂಡಧರರ್: ಪಂಪಭಾ, ೨. ೭೦)"
ಗಡಣಂಬಡೆ,"ಒಟ್ಟಾಗಿರು, ಗುಂಪಾಗು (ರದನಂ ಗಡಣಂಬಡೆದಾರದನಂಗನ ಕೀರ್ತಿಲತೆಯ ಬಿತ್ತೆನಿಸಿರ್ದುಂ: ಜಗನ್ನಾವಿ, ೧೦. ೩೭)"
ಗಡಣಿಸು,"ಸೇರು, ಗುಂಪಾಗು (ಪರಿಚಾರಿಕೆಯರ್ ಗಡಣಿಸಿ ಬರೆ: ಪುಣ್ಯಾಸ್ರ: ೭. ೪೯)"
page,5
ಗಡಣೆ,"ಮೇಳ, ಗಾನಗೋಷ್ಠಿ (ಕನಕಗೋಪುರಂಗಳೊಳಗಣೆರಡು ದೆಸೆಯ ಗುಣಣೆಯಿಂ ವಿಳಾಸನಿಯರ ಗಡಣೆಯಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ಗಡಪ,"ವೇಗ, ತ್ವರಿತ (ಗಡಪದಿಂ ಐದು ಯೋಜನಮಂ ಒರ್ವನೆ ಸಂಧಿಸಿ ಪೋದಂ: ಕಾದಂಬ, ೪. ೪)"
ಗಂಡಪಾಳಿ,"ಕೆನ್ನೆ, ಗಲ್ಲ (ಚೆಲ್ವ ಗಂಡಪಾಳಿಗೆ ಚಂಚತ್ ನವ ಪತ್ರಭಂಗಂ ಏಕಿಲ್ಲಬಲೇ: ತ್ರಿಷಷ್ಟಿಪು೧೭. ೭೫)"
ಗಂಡಭಿತ್ತಿ,"ಕೆನ್ನೆಯೆಂಬ ಗೋಡೆ (ಮಾದ್ಯತ್ ಗಜಗಂಡಭಿತ್ತಿ ಕಷಣ ಪ್ರೋದ್ಭೇದದಿಂ ಸಾರ್ದು ಬಂದು ಇದಿರೊಳ್ ಕೂಡುವುದಿಲ್ಲಿ ಚಂದನರಸಂ ಕೆಂಬೊನ್ನ ಟಂಕಂಗಳೊಳ್: ಪಂಪಭಾ, ೪. ೨೨)"
ಗಂಡಮಚ್ಚರ,"ಪರಾಕ್ರಮಿಯ ಅಸೂಯೆ (ಅಂತು ಮುಳಿಸಿನ ಮೋಪಿನ ಗಂಡಮಚ್ಚರದ ಮೆಚ್ಚವಣಿಗೆಯ ಅಂಕಕಾಱರ್ ಎಕ್ಕತುಳಕ್ಕೆ ಎಕ್ಕೆಯಿಂ ಸೂೞೇಱಱವಂತೆ ಒರ್ವರ್ ಒರ್ವರೊಳ್ ಕಾದೆ: ಪಂಪಭಾ, ೧೨. ೭೬ ವ)"
ಗಂಡಮಂಡಳ,"ಕಪೋಲ (ಗಂಡಮಂಡಳಮದಾಳಿಗೆ ಪಾರ್ದೆಱೆಪ ಉನ್ಮದಾಳಿ: ರಾಜಶೇವಿ, ೧. ೭)"
ಗಂಡರೂಪು,"ಗಂಡಸಿನ ಆಕೃತಿ, ಗಂಡಿನ ವೇಷ (ಕುಲುಂ ಚಲಮುಂ ದೊರೆಯುಂ ಕಿಡೆ ಬಾೞ್ವಂ ಗಂಡರೂಪಿನೊಳ್ ಗಂಡನಲ್ತು ಪೆಂಡತಿಯೆ ವಲಂ: ಆದಿಪು, ೧೨. ೯೬);"
ಗಂಡವರ್ಕಳ್,"ಶುರರು (ಸಜ್ಜನವೆಂಡಿರ ತುಡುಗೆಯಂ ಗಂಡವರ್ಕಳಾಯುಧಮಂ ಕೊಳ್ವುದು ಪುರುಷಾರ್ಥಮಲ್ಲ ಎಂದು ಮಗುಳೆ ಕೊಟ್ಟು: ಹರಿವಂಶ, ೪. ೩ ವ)"
ಗಂಡವಳ್ತಿ,"ಗಂಡುಬೀರಿ (ವಿವಿಧಗಂಧಂಗಳಂ ಆಂ ಅವಯವದೊಳ್ ಮಾಡುವ ಘಟ್ಟಿವಳ್ತಿಯೆಂ ದೇವಿ ಗಂಡವಳ್ತಿಯೆಂ ಅಲ್ಲೆಂ: ಪಂಪಭಾ, ೮. ೫೬)"
ಗಂಡವಾತು,"ಶೌರ್ಯದ ಮಾತು (ನಿನಗಪ್ಪುದು ಈ ಅೞನುಡಿ ಬರ್ಕೆ ನಿನ್ನ ಪಿರಿಯಣ್ಣನೆ ಪಣ್ಣನೆ ನೋೞ್ಪಂ ಆತನ ಒಡ್ಡೞಯದ ಗಂಡವಾತಂ: ಪಂಪಭಾ, ೩. ೧೬)"
ಗಂಡಶೈಲ,"ಹೆಬ್ಬಂಡೆ, ಉರುಳಿಬಿದ್ದ ಕಲ್ಲು (ವಿದ್ವಿಷತ್ಸೇನೆಯೊಳ್ ಆನೆಯಂ ಕುದುರೆಯಂ ರಥಮಂ ಪೃಥು ಗಂಡಶೈಲ ಸಂತಾನದಿನಿಟ್ಟು ಮೋದಿ ತರುರಾಜಿಗಳಂ ತವೆ ಕೊಂದಂ: ಪಂಪರಾ, ೧೦. ೨೧೮)"
ಗಂಡಶೈಳ,"ಕಲ್ಗುಂಡು (ಗಂಡಶೈಳಾಭೀಳ ಶಿಳಾಯಂತ್ರ ಭಯಂಕರಂಗಳುಂ ಪ್ರಳಯಕಾಳಾನಳವರ್ಷಶಂಕಾಕಾರಿ ಹುತವಹವರ್ಷಾಗ್ನಿಯಂತ್ರಭಯಾನಕಂಗಳುಂ: ಆದಿಪು, ೧೩. ೫೭ ವ)"
ಗಂಡಸ್ಥ,"ದವಡೆ, ಕಪೋಲ ಪ್ರದೇಶ (ದಿವ್ಯಸಂಭವಂಗಳಪ್ಪ ಶ್ವೇತಾಶ್ವಂಗಳೊಳ್ ಪೂಡಿದ ದಿವ್ಯರಥಮುಮಂ ದಧೀಚಿಗಂಡಸ್ಥಮಪ್ಪ ಗಾಂಡೀವಮೆಂಬ ಬಿಲ್ಲುಮಂ .. .. ಕೆಯ್ಕೊಂಡು: ಪಂಪಭಾ, ೫. ೭೭ ವ)"
ಗಂಡಸ್ಥಲ,"ಕಪೋಲ ಪ್ರದೇಶ, ಕೆನ್ನೆ (ಗಂಡಸ್ಥಲದೊಳ್ ಪಸರಿಸೆ ಬೆಮರ್ವನಿಗಳ್: ಪಂಪರಾ, ೧೧. ೧೩೫)"
ಗಂಡಸ್ಥಳ,"ಕಪೋಲಸ್ಥಳ (ಮೃಗಮದಕರ್ದಮಸಂಪಾದಿತ ಮದಲೇಖಾಮಂಡಿತ ಗಂಡಸ್ಥಳನುಂ: ಆದಿಪು, ೮. ೪೧ ವ)"
ಗಂಡಸ್ಥಳಿ,"ಗಂಡಸ್ಥಲ (ಉರದೊಳ್ ಹಾರಾಂಶು ಗಂಡಸ್ಥಲಿಯೊಳ್ ಅಮಳ ಕರ್ಣಾವತಂಸಾಂಶು: ಚಂದ್ರಪ್ರಪು, ೬. ೭೦)"
ಗಂಡಸ್ಯೋಪರಿ ಸ್ಫೋಟಕಂ,"[ಗಂಡಸ್ಯ+ಉಪರಿ ಸ್ಫೋಟಕಂ] ಕುರುವಿನ ಮೇಲೆ ಬೊಕ್ಕೆ (ಆಗಳದಂ ಸಂಜಯಂ ಕಂಡು ಗಂಡಸ್ಯೋಪರಿ ಸ್ಫೋಟಕಂ ಎಂಬಂತೆ ನಿಜಪ್ರಿಯತನೂಜಾನುರ ಶೋಕದಿಂ ವಿಹ್ವಳೀಕೃತನಪ್ಪ ಭೂತಳೇಶ್ವರಂಗೆ: ಗದಾಯು, ೫. ೯ ವ)"
ಗಂಡಾಳ್ತನ,"ಪೌರುಷ (ಗಂಡಾಳ್ತನಂ ಏವುದು ಆಸ್ರಯಿಸುವಂ ಶ್ರೀಪಾದಮಂ ಕೃಷ್ಣನಾ: ಜಗನ್ನಾವಿ, ೮. ೯೫)"
ಗಡಿ,"ಎಲ್ಲೆ; ವೇಗಶಾಲಿ (ಕಡು ಗಡಿಯಪ್ಪ ಎರಡಾನೆಗಳ್ ತಮ್ಮೊಳ್ ಪೋರಲ್ ಸಾರ್ದುಂ ಪೆಱಪಿಂಗಿ ಪೋದುದುಮಂ: ವಡ್ಡಾರಾ, ಪು ೮೫, ಸಾ ೨೫)"
ಗಡಿಂ,"ದಿಟವಾಗಿಯೂ (ಇದಂ ಪುಗಲಿಂ ಗಡಿಂ ಎಂದು ಬೇಟಕಾಱರಂ ಇರದೆ ಊಱ ಸಾಱ ಜಡಿವಂತೆ ಎಸೆಗುಂ ಸಹಕಾರಕೋಮಳ ಅಂಕುರಪರಿತುಷ್ಟ ಪರಪುಷ್ಟಗಳ ಧ್ವನಿ ನಂದನಂಗಳೊಳ್: ಪಂಪಭಾ, ೨. ೧೩)"
page,6
ಗಂಡಿಕೆ,"ಗಂಡತನ (ಬಗ್ಗದ ಗಂಡಿಕೆಗಂಡು ನೆತ್ತಿಯಗ್ರದೆ ಮೊನೆಯುರ್ಚೆ ಕೆಯ್ಸುರಿಗೆಯಿಂದ ಇರದೆ ಇಕ್ಕಿದನಾ ವನೇಚರಂ: ಶಬರಶಂ, ೩. ೫೪); ಊಬು"
ಗಡಿಗೆಡು,"ಎಲ್ಲೆಮೀರು, ಮಿತಿಮೀರು ಗಡಿಗೆಟ್ಟು ಅಜಾಂಡಕೋಟಿಯಂ ಎಡೆಯುಡುಗದೆ ನುಂಗಿಯುಗುೞ್ವ ನಿನಗೀ ಪಗೆಯಂ ಮಡಿಪುವುದು ಪಿರಿದೇ: ಜಗನ್ನಾವಿ, ೬. ೮೨)"
ಗಂಡು,"ಪೌರುಷ (ಒಗೆದ ಸುತಶೋಕದಿಂದ ಆವಗೆಯಂತೆ ಒಳಗು ಉರಿಯೆ ಭೋಂಕನೆ ಎರ್ದೆ ತೆಱೆಯಲ್ ಹಾ ಮಗನೇ ಎಂದು ಅಶ್ರುಜಲಾರ್ದ್ರಗಂಡಂ ಆ ಗಂಡಿನೊಡನೆ ಬಿಸುಟಂ ಬಿಲ್ಲಂ: ಪಂಪಭಾ, ೧೨. ೨೮)"
ಗಂಡುಗೆಡು,"ಧೈರ್ಯಗುಂದು (ಬಿಡೆ ಪಿಣಿಲಂ ಕುರುಧ್ವಜಿನಿ ತೊಟ್ಟನೆ ಬಾಯನೆ ಬಿಟ್ಟುದು ಅಂದು ಗಂಡುಡೆಯುಡೆ ಗಂಡುಗೆಟ್ಟುದು: ಪಂಪಭಾ, ೮. ೧೦೧)"
ಗಂಡುತನ,"ಪೌರುಷ (ತುಱುಗೋಳೊಳ್ ಪೆಣ್ಬುಯ್ಯಲೊಳ್ ಎಱೆವೆಸದೊಳ್ ನಂಟನ ಎಡಱೊಳ್ ಊರೞುವಿನೊಳಂ ತಱಸಂದು ಗಂಡುತನಮನೆ ನೆಱುಪದವಂ ಗಂಡನಲ್ಲಂ ಎಂತುಂ ಷಂಡಂ: ಗದಾಯು, ೨. ೨೪)"
ಗಡುಲ,"ಕುಬ್ಜ (ಗಡುಲಂ ತಾಂ ಕುಬ್ಜಂ ಅಲ್ಪಸ್ವತನುಪರಿಗತಂ: ಅಭಿಧಾವ, ೧. ೧೨. ೪೦):"
ಗಂಡುವರಿಜು,"ಪುರುಷ ರೂಪ (ನಯನಾಕರ್ಷಣವಿದ್ಯೆ ಗಂಡುವರಿಜಂ ಕೈಕೊಂಡುದೋ ಗಂಡಗಾಡಿಯಂ ಈತಂಗೆ ಮನೋಜನೊಪ್ಪಿಸಿದನೋ ಪೇೞೆಂಬಿನಂ.. .. ಬೆಡಂಗು ಕಣ್ಗೊಳಿಸೆ: ಪಂಪರಾ, ೩. ೩೮)"
ಗಂಡುವೇಷ,"ಸೇವಕನ ವೇಷ (ಬೋೞದಲೆಯುಂ ಪಱದ ಕಪ್ಪಡಮುಂ ಬಡಮೆಯ್ಯುಂ ಕೋಲು ಕರಂಕೆಯುಂ ಬೆರಸು ಗಂಡುವೇಷಂ ತನಗಮರೆ: ಹರಿವಂಶ, ೯. ೩೦ ವ)"
ಗಡುಳ,"ಗೂನ (ಹಾಸ್ಯರಸಾಸಾದಿತ ವಾಮನ ಕುಬ್ಜ ಖಂಜ ಗಡುಳ ಮೂಕ ಬಧಿರ ಕಿರಾತಸಮುದಾಯಮುಮಂ: ತ್ರಿಷಷ್ಟಿಪು, ೧೮. ೫೪ ವ)"
ಗಂಡೂತಿಬಾಧೆ,"ನವೆ (ಪಾರ್ವನದನೆರಡು ಕೈಯೊಳಮರ್ಚಿ ಕಾಲೊಳೊರಸುವುದುಂ ಅಸಹ್ಯಮಪ್ಪ ಗಂಡೂತಿಬಾಧೆಯಿಂ: ಚಾವುಂಪು, ಪು. ೪೫೦. ಸಾ. ೫)"
ಗಂಡೂಪದ,"ಎರೆ ಹುಳು (ಗಂಡೂಪದಾಖ್ಯಮದು ಕಿಂಚುಳಕಂ; ಅಭಿಧಾವ, ೧. ೪. ೮)"
ಗಂಡೂಷ,"ಬಾಯಿ ಮುಕ್ಕುಳಿಸುವಿಕೆ (ವಿರಹಿಜನ ನಿಚಯ ನಿಚಿತ ಮಾನಸ ಉನ್ಮತ್ತ ಕಾಮಿನೀ ಗಂಡೂಷ ಸೀಧು ಸೇಕ ಪುಳಕಿತ: ಪಂಪಭಾ, ೫. ೧೦ ವ)"
ಗಡ್ಡೆಯಂಬೋಗು,"ಮರಗಟ್ಟಿ ಹೋಗು ಪೋದ ಒಲವು ಎಯ್ದೆ ಮತ್ತೆ ಪೊಸನಾದುವು ನೀರಸವಾಗಿ ಗಡ್ಡೆಯಂಬೋದ ಮನಂ ಕೊನರ್ತುವು: ಚಂದ್ರಪ್ರಪು, ೭. ೬೬)"
ಗಣ,"ಗುಂಪು, ಸಮೂಹ (ಸಂಕುಲಂ ಉತ್ಕರಂ ತತಿ ಗಣಂ: ಅಭಿಧಾವ, ೨. ೧. ೨೭); ಚತುರಂಗ ಸೈನ್ಯದ ಒಂದು ನಿರ್ದಿಷ್ಟ ಗುಂಪು (ಒಂದು ಸಾಮಜಮಂದು ತೇರ್ ಮೂಱಶ್ವಂ ಅಯ್ದು ಕಾಲಾಳ್ಗಳ್ ಪತ್ತಿಯಕ್ಕುಂ ಸಂದ ಪತ್ತಿ ಮೂಱಾಗೆ ಸೇನಾಮುಖಂ ಆ ಮೂಱು ಗುಲ್ಮಂ ಮೂಱುಗುಲ್ಮಕ್ಕೊಂದು ಗಣಂ: ಅಭಿಧಾವ, ೧. ೧೪. ೮);"
ಗಣಕ,"ಜೋಯಿಸ, ಮುಹೂರ್ತ ನಿಶ್ಚೈಸುವವನು (ಶಾರದಶ್ರೀಯನಿದಿರ್ಗೊಂಡು ಅನೇಕ ಗಣಕಗಣಗಣಿತ ಶುಭದಿನನಕ್ಷತ್ರಮುಹೂರ್ತದೊಳ್: ಆದಿಪು, ೧೧. ೯ ವ); ಲೆಕ್ಕಿಗ (ಗಣಕನ ಕೈಯೊಳ್ ಕುಡಲ್ ಆತಂ ಸಭಾಜನಂ ಕೇಳ್ವುದು ಎಂದೋದಿದಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨. ೯೮ ವ)"
ಗಣಗ್ರಹಣ,"[ಜೈನ] ದೀಕ್ಷಾನ್ವಯಕ್ರಿಯೆಗಳಲ್ಲಿ ಒಂದು (ಮತ್ತಮವತಾರವೃತ್ತಿ ಲಾಭಸ್ಥಾನಗಣಗ್ರಹಣ ಪೂಜಾರಾಧ್ಯ ಪುಣ್ಯ .. .. ಎಂಬೆಂಟುಂಬೆರಸು: ಆದಿಪು, ೧೫. ೧೬ ವ)"
ಗಣಧರ,"[ಜೈನ] ತೀರ್ಥಂಕರನ ಶಿಷ್ಯರ ಗುಂಪಿನ ಮುಂದಾಳು, ತೀರ್ಥಂಕರನ ದಿವ್ಯಧ್ವನಿಯನ್ನು ಭವ್ಯರಿಗಾಗಿ ಅರ್ಥವಿಸುವವನು (ಜಿನವಚೋಮೃತಮಂ ಭವ್ಯಾವಳಿಗೆ ಕಱೆದ ಗಣಧರದೇವರ್ ದಯೆಗೆಯ್ಗೆ ನಮಗೆ ಸಕಲಶ್ರುತಮಂ: ನೇಮಿನಾಪು, ೧. ೧೨)"
ಗಣಧರದೇವ,"[ಜೈನ] ತೀರ್ಥಂಕರನ ಮುಖ್ಯ ಶಿಷ್ಯರಲ್ಲಿ ಒಬ್ಬ (ಎಣ್ಬತ್ತುನಾಲ್ವರ್ ಗಣಧರದೇವರುಂ ನಾಲ್ಸಾಸಿರದೇೞ್ನೂಱಯ್ವದಿಂಬರ್ ಸಕಳಪೂರ್ವದೇವರುಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಗಣನಾತೀತ,"ಎಣಿಕೆಗೆ ಮೀರಿದ (ಗಣನಾತೀತಾಜ್ಯಾಹುತಿ ಗಣದಿಂದಂ ತಣಿಯೆ ಜಾತವೇದಂ: ಪಂಪಭಾ, ೬. ೩೭)"
ಗಣನಾಥ,"ಗುಂಪಿ ಯಜಮಾನ (ಗಣನಾಥರ್ ಜಯಮುಖ್ಯರ್ ಅರ್ಧಶತಕಂ; ಅನಂತಪು, ೧೪. ೪೪)"
page,7
ಗಣನಾಯಕ,"ಗಣಧರ (ನೆಱವಂ ತಾಳ್ದಿದಪಾಸ್ತ ದುರ್ನಯ ತಮೋಬಂಧಂ ಶ್ರುತಸ್ಕಂಧವಾದ ಅಱವಿಂದಂ ಗಣನಾಯಕರ್ಸಮಱೆ ಭವ್ಯಶ್ರೇಣಿಗೆ ಅವ್ಯಾಜದಿಂದೆ: ಆದಿಪು, ೧. ೩೯)"
ಗಣನೆ,"ಎಣಿಕೆ, ಲೆಕ್ಕ (ಸುಕವಿಜನಗಣನೆಯೊಳ್ .. .. ಕಾಳಿದಾಸಂ ಮೊದಲೆಂದು ಕರಂ ಬಣ್ಣಿಪರ್: ಜಗನ್ನಾವಿ, ೧. ೯)"
ಗಣಭೃತ್,"ಗಣಧರ (ಪುರುದೇವಾದಿಜಿನೇಂದ್ರಮಾಳೆ ಗಣಭೃತ್ಸಂತಾನಮೆಂದೀ ಪರಂಪರೆಯಿಂ ವಿಶ್ರುತ ವೀರಸೇನಾಚಾರ್‍ಯಪರ್‍ಯಂತಮಾಗಿರೆ: ಆದಿಪು, ೧. ೩೫)"
ಗಣಾಗ್ರಣಿ,"ಗಣಧರರಲ್ಲಿ ಮೊದಲಿಗನಾದ ವೃಷಭಸ್ವಾಮಿ (ಆ ವೃಷಭಗಣಾಗ್ರಣಿ ಪೇೞ್ದುದಂ ಸವಿಸ್ತರದೊಳೆ ವರ್ಧಮಾನಜಿನಸನ್ನಿಧಿಯೊಳ್ ವಿಪುಳಾದ್ರಿಯೊಳ್: ಆದಿಪು, ೧. ೪೧)"
ಗಣಾಧಿಪ,"ಗಣಧರ, ತೀರ್ಥಂಕರನ ಶಿಷ್ಯರ ಗುಂಪಿನ ಮುಂದಾಳು (ಕೇಳ್ದೆವಾವಿದಂ ತಿಳಿಯೆ ಗಣಾಧಿಪರ್ ಬೆಸಸೆ ರುಂದ್ರಜಿನೇಂದ್ರ ಸಭಾಂತರಾಳದೊಳ್: ಆದಿಪು, ೧೫. ೧೧)"
ಗಣಿಕಾಜನ,"ವೇಶ್ಯೆ (ತನಗೆನ್ನದ ನಿಶ್ಚಯಮಪ್ಪ ದಾನಮೆಂಬಿನಿತಿಲ್ಲದೊಡೆ ಗಣಿಕಾಜನಸಾಧನಸಿದ್ಧಿಯಕ್ಕುಮೇ: ಶಾಂತಿಪು, ೮. ೯೯)"
ಗಣಿಕಾವಾಟಿ,"ಸೂಳೆಗೇರಿ (ಗಂಡೆರಲೆಗಳಂ ಬೆಳ್ಳೆರಲೆಗಳೆನಿಸಿಯುಂ ಗಣಿಕಾವಾಟಿಯೊಳ್ ಸುೞವ ಬೊಜಗರ: ಕುಸುಮಾಕಾ, ೪. ೪೫ ವ)"
ಗಣಿಕೆ,"ಸೂಳೆ (ಸ್ನಾನಾರ್ಥಂ ಒಂದು ಕಳಶಮಂ ನಿಯಮನಿಧಾನಂ ಎೞಲೆ ಪಿಡಿದು ಅಮಳಿನ ಗಂಗಾನದಿಗೆ ವಂದು ಸುರತನಿಧಾನಿ ಅಮರೇಂದ್ರಗಣಿಕೆಯಂ ಮುನಿ ಕಂಡಂ: ಪಂಪಭಾ, ೨. ೪೧)"
ಗಣಿತ,"ಲೆಕ್ಕಾಚಾರ ಮಾಡಿದ (ಶಾರದಶ್ರೀಯನಿದಿರ್ಗೊಂಡು ಅನೇಕ ಗಣಕಗಣಗಣಿತ ಶುಭದಿನನಕ್ಷತ್ರಮುಹೂರ್ತದೊಳ್: ಆದಿಪು, ೧೧. ೯ ವ); ಲೆಕ್ಕ (ಉತ್ಕೋಪದಹನದೊಡನೆ ಪೃಷತ್ಕಂಗಳ್ ಕೋಟಿಗಣಿತದಿಂದ ಉಱುವಿನಂ ಆರ್ದ ಉತ್ಕಚದಿಂ ಉಱದೆ ಘಟೋತ್ಕಚನಂ ಬಿಟ್ಟು ಮೂರ್ಛೆವೋಪಿನಂ ಎಚ್ಚಂ: ಪಂಪಭಾ, ೧೧. ೮)"
