ತಟ್ಟು,"ಅಪ್ಪಳಿಸು (ತಟ್ಟು ತಾಡನೇ, ಕ್ಷಪಣಕಾಚ್ಛಾದನೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೨೪೪); ಸನ್ಯಾಸಿಯ ಹೊದಿಕೆ (ಪಿರಿದುಂ ತಟ್ಟಿನ ಕಷ್ಟರ್ .. .. ಕುಂಚದ ವಿರಸದ ಹಂಚುಗಳೆನಿಪ್ಪ ಸವಣರ್ ನೆರೆದರ್: ತ್ರಿಷಷ್ಟಿಪು, ೨೯. ೨೦); ಸೈನ್ಯ (ಪೊಗೞ್ತೆಯಂ ತಳೆದ ತೇಜಿಯ ತಟ್ಟು ತೆರಳ್ದುದೆತ್ತಲುಂ: ಕಬ್ಬಿಗಕಾ, ೧೫೯)"
ತಟ್ಟುಂತಾಱುಂ,"ಅಸ್ತವ್ಯಸ್ತವಾಗಿ ನಾಲ್ಕುಂ ತೆಱದ ಶಸ್ತ್ರಾಸ್ತ್ರಮುಖಂಗಳೊಳ್ ತಟ್ಟುಂತಾಱುಂ ಬೀೞ್ವ ಚತುರಂಗ ಪೃತನಾಪ್ರತಾನದ ತುಮುಲ: ಅನಂತಪು, ೧೪. ೧ ವ)"
ತಟ್ಟುಪೊಟ್ಟು,"ಥಟ್ ಪಟ್ ಎಂದು (ಚಾತುರ್ವಲಂಗಳ್ ಮೊದಲ ಸಮಕಟ್ಟುಗೆಟ್ಟು ತಡವರಿಸಿ ತಟ್ಟುಪೊಟ್ಟೆಂದು ಎಚ್ಚು ಮಿಟ್ಟುಂ ಇಱದು ತಱದು ಘಟ್ಟಿಸೆಯುಂ: ಪಂಪಭಾ, ೧೦. ೭೦ ವ)"
ತಂಡ,"ಗುಂಪು (ಕಣ್ಗಳಿಂ ಕೆಂಡದ ತಂಡಂಗಳುಂ ಉರಿಯ ತಂಡಂಗಳುಂ ಸೂಸೆ: ಪಂಪಭಾ, ೩. ೧೬ ವ)"
ತಡ,"ಅಡ್ಡಿ (ರಾಜಸೂಯಮಖಮಂ ತಡವಿಲ್ಲದೆ ಬೇಳ್ದ ಬೀರಮಂ ನೆಟ್ಟನೆ ನೀನೆ ಕಂಡಿಸಲಕ್ಕುಮೆ ಗಾಂಡಿವಿಯಂ: ಗದಾಯು, ೨. ೩೭); ವಿಳಂಬ (ಈ ನುಡಿ ತಡಮಲ್ತು ನಾಳೆಯೆ ರಣಾಂಗಣದೊಳ್ ನಡೆ ನೋಡುವಿರ್: ಪಂಪರಾ, ೧೦. ೨೩೩); ದಡ (ಟಕಾರಕ್ಕೆ ಡಕಾರಂ: ತಟಂ"
ತಡಕು,"ಹುಡುಕು (ಸರಸಪದಾರ್ಥಮಂ ತಡಕಿ ಕಾಣದೆ ಕಳ್ದು ಪದೋಕ್ತಿಯುಕ್ತಿಯಂ: ರಾಜಶೇವಿ, ೧. ೨೩)"
ತಡಕೈ,"ಅಪ್ಪುಗೆ (ಪೞ್ಕೆತೞ್ಕೈಸಿದನೆಂದು ತಡಕೈಯಂ ಮಾಡಿದನೆಂಬುದರ್ಥಂ: ಶಬ್ದಮದ, ೨೯ ಪ್ರ)"
page,4
ತಡಂಗ,"ತಟಾಕ (ಅದೇಂ ನೆಱೆ ಪೋಲ್ತುದೋ ಚಂಡಹುಂಡ ಸಂಸ್ಥಾನದ ಗುಂಡುದೀವಿದ ತಡಂಗನಂಗದ ಪಾಂಗವಂದಿರಾ: ಆದಿಪು, ೫. ೯೦)"
ತಡಂಗಡಿ,"ಕತ್ತರಿಸು (ಸಂಧಿಶಂದಿಗಳಂ ಗಂಟುಗಡಿವುದುಂ ತಡಂಗಡಿವುದುಂ: ಸುಕುಮಾಚ, ೧೧. ೪೭ ವ)"
ತಡಂಗಲಿಸು,"ಕೂಡಿಕೊ, ಸೇರಿಕೊ (ದೇವದುಂದುಭಿಧ್ವನಿಗಳೊಳ್ ಘನಾಘನದನಿಗಳ್ ತಡಂಗಲಿಸೆ: ನೇಮಿನಾಪು, ೭. ೪೩ ವ)"
ತಡಂಗಾ,"ತಡೆದು ರಕ್ಷಿಸಿಕೊ (ಪೂವಿನ ಸುಗ್ಗಿಯಲ್ತೆ .. .. ಸವಿಯೊಳ್ ಸೆಱೆಗೆಯ್ವದು ಜೀವಮಂ ತಡಂಗಾವುದು: ಲೀಲಾವತಿ, ೧೪. ೪೩)"
ತಡಂಗಾಲ್,"ತೊಡರುಗಾಲು (ತೊಡರೆ ತಡಂಗಾಲ್ ಪೊಯ್ದೊಡೆ ಕೆಡೆದುಂ ತಿವಿದೊಡೆ ಸುರುಳ್ದು ಮೋದಿದೊಡೆ ಇರದೆ ಎಲ್ವಡಗಾಗಿ ಮಡಿದು ಬಿೞ್ದುವು ಗಡಣದೆ ಕರಿಘಟೆಗಳೇಂ ವಲಸ್ಥನೋ ಭೀಮಂ: ಪಂಪಭಾ, ೧೧. ೬೮)"
ತಡಂಗೂಡು,"ಸೇರಿಕೊ (ಪೂನೀರಂ ತಡಂಗೂಡಿ ಗುಗ್ಗುಳ ನಿರ್ಯಾಸಮನಾಂತು .. .. ಗಂಧಂಗಳಂ ತಳೆಧೇಂ ಗಂದಿಗರಂತೆ ಬಂದೊಲೆದುದೋ: ನೇಮಿನಾಪು, ೫. ೯೭)"
ತಡಂಗೆಡೆ,"ಕುಸಿದುಬೀಳು (ಗುಹೆಯೊಳಡಂಗಿ ಬೆಡಂಗಳಿದು ತಡಂಗೆಡೆದಿರ್ಪ ಮಾತಂಗದಂಪತಿಗಳಿಂ: ಗಿರಿಜಾಕ, ೧. ೧೨೮ ವ)"
ತಂಡಂಗೊಳ್,"ಗುಂಪುಗೂಡು (ನೆರೆದು ನಿಗುಂಬಿಸಿ ತಂಡಂಗೊಂಡಿರ್ದ ನರರ ಖಚರರ ಗುಂಡಂ: ಆದಿಪು, ೪. ೩)"
ತಡತಡವರ್,"ತೊದಲು, ತೊಡರು (ಕುಡುಪುಂ ಕಯ್ಯುಂ ಜತಿಯೊಳ್ ತಡತಡವರೆ ವಾದಕಂಗೆ ಪುರ್ವಿಂ ಜತಿಯಿಂ ತೊಡರದೆ ನಡೆಯಿಸಿ: ಆದಿಪು, ೯. ೩೨)"
ತಡತಡಾಗು,"ತಡವರಿಸು (ಅದು ತಡತಡಾದೊಡೆ ಅರ್ಹತ್ಪದಮಂ ನಾಲಗೆಗೆ ತರ್ಪುದು ಅದು ಬಾರದೊಡೆ ಇರ್ಪುದು ಅಕಾರದೊಂದಱೊಳ್: ಆದಿಪು, ೨. ೫೬)"
ತಡತಡಿಸು,"ಧಾವಂತದಿಂದ, ದಡದಡನೆ (ಆಕ್ರಂದತ್ ಸ್ವರಪರಿಗತರ್ ಸೈರಿಸಲಾರದೆ ತಡತಡಿಸಿ ಪರಿತಂದು: ಆದಿಪು, ೧೫. ೮೭ ವ)"
ತಡಂತೊಡರ್,"ಬೆರೆತುಕೊ (ಸಂಚಳ ಮೀನಸಂಚಯಂ ಪೂದುಱುಗಲ್ ತಡಂತೊಡರ್ದು ತೋರ್ಪವೊಲ್ ಒಪ್ಪಿರೆ: ನೇಮಿನಾಪು, ೧. ೬೧)"
ತಡದಡಿಸು,"ಮುನ್ನುಗ್ಗು (ಅಸಿಧೇನುವಂ ಕಿೞ್ತು ನಡನಡನಡುಗಿ ತಡವಡಿಸುತ್ತುಮಿಱಯಲ್: ಆದಿಪು, ೨. ೧೪ ವ)"
ತಡಂನುಡಿ,"ನಿಧಾನ ಮಾತು (ನಡೆತಂದರ್ ಒಳ್ನುಡಿಯ ತಡಂನುಡಿಯ ತೊದಳನುಡಿಯೊಳ್ವೆಂಡಿರ್: ಜಗನ್ನಾವಿ, ೪. ೧೨೬)"
ತಡಬಡಿಸು,"ತಬ್ಬಿಬ್ಬುಗೊಳ್ಳು (ತಡಬಡಿಸುತ್ತ ಸತೀತತಿ ಅಡಿಯಿಟ್ಟುದು ನಿಜನಿಶಾಂತಸಂಚಯಕಾಗಳ್: ಉದ್ಭಟಕಾ, ೧೦. ೧೧೭)"
ತಡಂಬಡು,"ತಡವರಿಸು (ದಡದಡಿಪ ಅಡಿ ಪಡಿಮಾತಂ ಪಡೆಯಲ್ ಒಡರ್ಚುವ ಮನಂ ತಂಡಂಬಡಿಪ ತಳರ್ ನುಡಿ: ರಾಜಶೇವಿ, ೬. ೩೩)"
ತಡಂಬರಿ,"ಹೊರಸೂಸು (ಕೆಮ್ಮುಗಿಲ ಕಾವಣದೊಳ್ ಕುಡಿಮಿಂಚುಗಳ್ ತಡಂಬರಿವೊಲೇಂ ಬೆಡಂಗಡರ್ದುದೋ: ಅನಂತಪು, ೭. ೨೮)"
ತಡಂಬಾಯ್,"ದಾಟು (ಬಿಲ್ಲಂ ನಿಷಾದಿಗಳದೊಲ್ಲದೆ ಕಿೞ್ತ ಗೇಣೊಳೆ ತಡಂಬಯ್ದಯ್ದೆ ತದ್ವೈರಿಯೋಧಿಗಳಂ ತಾನೆನೆ .. .. ಕಯ್ಯಾರ್ವಿನಂ ಕಾದಿದರ್: ಚಂದ್ರಪ್ರಪು, ೧೦. ೮೩)"
ತಡಂಬುಗಿಸು,"ಬೆರೆಸು ಬಳ್ಳಿಗುರುಳ ಬಂಬಲೊಳ್ ತುಂಬಿಯ ಬಂಬಲಂ ತಡಂಬುಗಿಸೆ: ಅನಂತಪು, ೧೦. ೨೩ ವ)"
ತಡಂಬೊಯ್,"ಅಪ್ಪಳಿಸು (ಎತ್ತಿಕೊಂಡು ಅಸಗವೊಯ್ವೊಯ್ಲೊಳ್ ತಡಂಬೊಯ್ದುಂ ಉಳ್ಳ ಅಡಗಂ ನೆತ್ತರುಂ ಎಲ್ವುಂ ಎಲ್ಲ ದೆಸೆಗಂ ಜೀಱೆೞ್ದು ಪಾಱೇೞೆ: ಪಂಪಭಾ, ೧೦. ೧೦೪)"
page,5
ತಡಂಮಾಡು,"ತಬ್ಬಿಬ್ಬುಮಾಡು (ತಡಮಾಡು, ತಂಮಾಡು ವಿಪರ್ಯಾಸೇ: ಶಬ್ದಮದ, ಧಾ ೩೧೦)"
ತಡಮಾಡು,"ಒಂದುಗೂಡಿಸು (ಮನಂ ವಿನೋದರಸದೊಳ್ ತಡಮಾಡೆ ಮಗುೞ್ದು ಮನ್ಮಥಕ್ರೀಡೆಗೆ ನೋಡೆ ನಾಡೆ ಗುಱಯಪ್ಪುವು: ಆದಿಪು, ೫. ೪೧); ಉತ್ಸಾಹಗೊಳಿಸು (ಸುಖದೊಳ್ ಮೂಡುವ ಮುೞ್ಕಾಡುವ ತಡಮಾಡುವ ಬಗೆಯಲ್ಲದಲ್ಲಿ ಬಗೆ ಪೆಱತುಂಟೇ: ಆದಿಪು, ೬. ೪೦); ತಳ್ಳಂಕಗೊಳಿಸು"
ತಡಮಿಕ್ಕು,"ತಡೆಯೊಡ್ಡು (ಸ್ಮರಶರಾಸನ ಭ್ರೂವಿಭ್ರಮನಂ ತಮ್ಮ ಭ್ರೂವಲ್ಲಿಗಳೊಳ್ ತಡಮಿಕ್ಕಿಯುಂ: ಸುಕುಮಾಚ, ೧೦. ೧೦೧ ವ)"
ತಡಂಮೆಟ್ಟು,"ಮೆಟ್ಟಿಂಗಾಲಿಡು, ಮೆಲ್ಲಗೆ ನಡೆ (ಪೊಳೆದು ಪರಿವ ಪೊಳೆವುಲ್ಲೆಗಳುಮಂ ತಲೆಯಂ ಕುತ್ತಿ ವಿಶಾಲಂಬರಿವ ಕರಡಿಗಳುಮಂ ಅಡಂಗಿ ಪರಿವ ಪುಲಿಗಳುಮಂ ಸೋಂಕಿ ಪರಿವೆಯ ಎಯ್ಗಳುಮಂ ತಡಂಮೆಟ್ಟಿ .. .. ಪಲವನೆಚ್ಚು: ಪಂಪಭಾ, ೫. ೪೮ ವ)"
ತಡಮ್ಮೆಟ್ಟು,"ನಿಧಾನವಾಗಿ ನಡೆ (ಪರಲೊತ್ತೆ ಸೈರಿಸುತ್ತುಂ ಗುರು ಜಘನ ಭರಂಗಳಿಂ ತಡಮ್ಮೆಟ್ಟುತ್ತುಂ ಚರಣ ಕಮಲಂಗಳಂ ಸಂವರಿಸುತ್ತುಂ ಸೀತೆ ಸೆಡೆದು ಮೆಲ್ಲನೆ ನಡೆದಳ್: ಪಂಪರಾ, ೭. ೨೭)"
ತಡವಡವು,"ತಡವರಿಸುವಿಕೆ (ಬಾಡಿದ ಪೂಮಾಲೆಯೊಡನೆ ಬಳಲ್ದು ಸೋರ್ಮುಡಿಯುಂ ಅಡಿಗಡಿಗೆ ತಡವಡವಪ್ಪ ನಡೆಗಳುಂ ಬೆರಸು: ಆದಿಪು, ೧೧. ೭೦ ವ)"
ತಡವಡಿಸು,"ಹಿಂದು ಮುಂದು ನೋಡು (ತಡವಡಿಸಿ ಪುಡುಕಿಪಂಜಿನ ನಡು ಬೀದಿಯೊಳಿರ್ದು ಮಱುಗುತಿರೆ ಕಂಡು: ಸುಕುಮಾಚ, ೪. ೫೮)"
ತಡವರಿಸು,"ಮುಟ್ಟು (ದೆಸೆಗಳಂ ತಡವರಿಸಿಕೊಳ್ವಂತೆ ಬಳ್ವಳ ಬಳೆದು ಸೊಗಯಿಸುವ ಪೆರ್ಮರಂಗಳಿಂದಂ: ಪಂಪಭಾ, ೭. ೨೯)"
ತಡವರ್,"ತೊದಲು (ಅಳ್ಳೆರ್ದೆ ನೊಂದು ಕುಂದುಗುಂ ನುಡಿ ತಡವಕ್ಕುಂ ಇಚ್ಚೆಗೆಡುಗುಂ: ಆದಿಪು, ೧೨. ೪೦)"
ತಡವಿಕ್ಕು,"ಹಿರಿದುಮಾಡು, ಹೆಚ್ಚಿಸು (ಹಸ್ತಿಯ ಬೆಂಗೆ ವಂದು ಸುತ್ತಿಱದು ಪಗಲಂ ತಡವಿಕ್ಕಿದಂತೆ ಬೆಳಗುವ ಕೆಯ್ದೀವಿಗೆಗಳ ಬೆಳಗೆ ಬೆಳಗಾಗೆ: ಪಂಪಭಾ, ೧೨. ೫೨ ವ)"
ತಡವು,"ತಡವರಿಸು (ಬಾಯ್ಬಿಡದೆ ಬತ್ತುಗುಂ ಅಳ್ಳೆರ್ದೆ ನೊಂದು ಕುಂದುಗುಂ ನುಡಿ ತಡವಕ್ಕುಂ ಇಚ್ಚೆಗೆಡುಗುಂ ಗಡ ನಲ್ಲರಗಲ್ಕೆಗೆ: ಆದಿಪು, ೧೨. ೪೦); ಅಡ್ಡಿ, ತೊಂದರೆ (ಎಳೆಯಂ ದುರ್ಯೋಧನಂ ತಳ್ತಿಱಯದೆ ಕುಡೆಂ ಎಂದಟ್ಟಿ ಕಾದಲ್ಕಂ ಈಗಳ್ ಕಳನಂ ಪೇೞ್ದಂ ಕುರುಕ್ಷೇತ್ರಮಂ ಎನೆ ತಡವಿನ್ನಾವುದು: ಪಂಪಭಾ, ೯. ೯೩)"
ತಂಡಸು,"ಕಂಟಿಕಿ, ಮುಳ್ಳುಮರ (ನೇಳಲ್ ಎರಂ ಪಾದರಿ ತಾಱೆ ತಂಡಸು ಬಿಳಿಲ್ ಬಲ್ಮತ್ತಿ ಬೇವತ್ತಿ ಸೆಳ್ಳೆಲವಂ ಸಂಪಗೆ ತುಂಬುರಂಬಡೆ ಒವುಂಗು ಇಮ್ಮಾವು ಕಕ್ಕಿಮ್ಮರಂ: ಪಾರ್ಶ್ವನಾಪು, ೧೨. ೫೮)"
ತಡಸು,"ಒಂದು ಮರ (ಪಲಸು ಆಲಂ ತಡಸು ಆಸು ತೇಗು ತದುಕಿಂಚಿಲ್ ಪೊನ್ನೆ ಚೆನ್ನಂಗಿ ಬೊಬ್ಬುಲಿ ಇರ್ಬೀಡ ಅರನೇಱಲ್ ಇಪ್ಪೆ ಸಿರಿಸಂ ಹಾಡಂಗಿ: ಪಾರ್ಶ್ವನಾಪು, ೧೨. ೫೮)"
ತಡಹರ,"ಬೊಕ್ಕೆ (ವಿರಹಜ್ವರದುಗ್ರತರಾತಿರೇಕದಿಂ ತಡಹರಮೆರ್ದುವೆಂಬಿನೆಗಂ ಎರ್ದುವು ಮೆಯ್ನವಿರಾ ಮೃಗಾಕ್ಷಿಯಾ: ಲೀಲಾವತಿ, ೧೨. ೩೭)"
ತಡಾಗ,"[ತಟಾಕ] ಸಣ್ಣ ಕೆರೆ (ತಡಾಗ ತತಿ ಕಣ್ಗಳಿಂ ಉನ್ನತ ಪಾದಪೋತ್ಕರಂ ಸೀಗುರಿಯಿಂ ಕರಂ ಕಿಱಯವಾದುವು ಕಣ್ಗೆ ಗುಣಾವಲೋಕನಾ: ನೇಮಿನಾಪು, ೬. ೪)"
ತಡಿ,"ದಡ (ಕೊಳದ ತಡಿಯೊಳ್ ಹಳಿಕುಳಿಶಶಂಖಚಕ್ರಲಾಂಛಿತಮಪ್ಪ ಅಡಿವಜ್ಜೆಯಂ ಕಂಡು: ಪಂಪಭಾ, ೧೩. ೭೬ ವ)"
ತಡಿಕೆವಲೆ,"ತಟ್ಟಿಯ ಹಾಗಿರುವ ಬಲೆ (ತಡಿಕೆವಲೆ ಕಣ್ಣಿವಲೆ ನಿಟ್ಟಡಿಕಿಲ್ವಲೆ ಗೂಂಟವಲೆ .. .. ಒಪ್ಪಿದುವುದು ಲುಬ್ಧಕರೊಳ್: ಗಿರಿಜಾಕ, ೧. ೮೦)"
ತಡಿಗಾಣ್,"ದಡಕಾಣು (ಈ ಸಂಸಾರಾಂಭೋಧಿಯನೀಸುವ ನಿನಗಿದುವೆ ನಾವೆ ತಡಿಗಾಣ್ಬೆ ಅನಾಯಾಸದೊಳ್: ಆದಿಪು, ೫. ೬೦)"
ತಡಿವಿಡಿ,"[ತಡಿ+ಪಿಡಿ] ದಡದ ಗುಂಟ (ಅಧಿಕಬಳನಳಕರತಳಗಳಿತ ಕುಳಶೈಲಸಹಸ್ರ ಸಂತಾನ ಕಳಿತ ಸೇತುಬಂಧುರಮಪ್ಪ ದಕ್ಷಿಣಸಮುದ್ರದ ತಡಿವಿಡಿದು ಬಂದು: ಪಂಪಭಾ, ೪. ೧೮ ವ)"
ತಂಡುಲ,"ಅಕ್ಕಿ (ಪ್ರಜೆಯೆಲ್ಲಂ ಜಲ ಗಂಧ ಸ್ರಜ ತಂಡುಲ ಧೂಪ ದೀಪ ಚರು ತಾಂಬೂಲವ್ರಜದಿಂ ಪೂಜಿಸುವುದು: ಯಶೋಧಚ, ೪. ೭೩)"
page,6
ತಂಡುಳ,"ಅಕ್ಕಿಯ ಕಾಳು (ವಾರ್ಧಿಭೂತಳನಾಥಂಗೆ ಅನುರಾಗಮಂ ಬಳೆಯಿಸಲ್ಕೆ ಅರ್ಘ್ಯಕ್ರಿಯಾ ತಂಡುಲಂಗಳಿವೆಂದು ಆದರದಿಂದೆ ಕೊಂಡನವಱೊಳ್ ಪತ್ತೆಂಟು ರತ್ನಂಗಳಂ: ಆದಿಪು, ೧೨. ೧೨೦)"
ತಡೆ,"ನಿಧಾನಿಸು (ಇದಿರ್ದಟ್ಟಾಳಿಕೆಗಳಲ್ಲಿ ನಾಡೆಯುಂ ಆಳೋಚಂಬೆರಸು ತಡೆದು ನಡೆದಂ ದಿನಪಂ: ಆದಿಪು, ೬. ೧೦೫); ಬೀಡುಬಿಡು (ತಡೆವಂ ಗಂಗಾದ್ವಾರದಿಂ ಎಡೆಯೊಳ್ ಬೀಡಿಲ್ಲ: ಆದಿಪು, ೧೨. ೬೩); ಅಡ್ಡಗಟ್ಟು (ಅಡರ್ವುದೆ ವಿಜಯಾರ್ಧ ಗಿರಿಯನಿಂತೀಗಳೆ ಪೂಣ್ದೆಡೆಗಿಡುವುದೆ ಸಿಂಧುವನಿಂ ತಡೆವಂದಂ ಇದಾವುದು ಎಮ್ಮನೆಮ್ಮನೆ ಬೆಸಸಾ: ಆದಿಪು, ೧೩. ೨೧); ತಡವಾಗು (ಅತ್ತ ಧೃತರಾಷ್ಟ್ರನ ಮಹಾದೇವಿಯಪ್ಪ ಗಾಂಧಾರಿ ಕೇಳ್ದು ತನ್ನ ಗರ್ಭಂ ತಡೆದುದರ್ಕೆ ಕಿನಿಸಿ ಕಿಂಕಿರಿವೋಗಿ: ಪಂಪಭಾ, ೧. ೧೨೮ ವ); ತಡಮಾಡು (ಈ ಪೊೞ್ತೆ ಪೊೞ್ತಾಗೆ ನೀನೊಡಗೊಂಡು ಉಯ್ವುದು ಕನ್ನೆಯಂ ತಡೆಯದಿರ್ ವಿದ್ವಿಷ್ಟವಿದ್ರಾವಣಾ: ಪಂಪಭಾ, ೫. ೨೦)"
ತಡೆದಿರ್,"ತಡಮಾಡಿ ಬಾ (ಪವನತನಯಂಗೆ ಅಂತಕತನಯನ ಸಮಾವಸ್ಥೆಯಂ ಪೇೞ್ದು ಇಂದಿನ ಅನುವರಮೆಲ್ಲಮಂ ನಿಮ್ಮೊರ್ವರ ಮೇಲಿಕ್ಕಿ ಪಿರಿದುಂ ಪೊೞ್ತು ತಡೆದಿರ್ಪೆವು ಎನೆ: ಪಂಪಭಾ, ೧೨. ೧೩೪ ವ)"
ತಣಿ,"ತೃಪ್ತಿ ಪಡೆ (ಸುೞಯದು ಗಾಳಿ ಮೃಗಂ ಕೆಯ್ವೞಗಳ ಮೇತದೊಳೆ ತಣಿದಪುವು ಪಂದಿಗಳುಂ ಪೞನವಿರ್ ಇಕ್ಕಿದುವು ಆದಂ ಪೞು ಪರಿದಾಡಲ್ ಕರಂ ಬೆಡಂಗವನಿಪತೀ: ಪಂಪಭಾ, ೫. ೩೮)"
ತಣಿಯನೆ,"[ತಣಿಯನ್+ಎ] ತೃಪ್ತಿ ಹೊಂದಲಿಲ್ಲ (ಊರ್ಜಿತಪುಣ್ಯಂ ಪೂಜಿಸುತ್ತುಂ ತಣಿಯನೆ ಭವತ್ಪಾದೋಪಕಂಠಕ್ಷಿತಿಯಂ ಚಕ್ರಾಧಿನಾಥಂ: ಆದಿಪು, ೧೩. ೯೧)"
ತಣಿಯಲೀ,"[ತಣಿಯಲ್+ಈ] ತೃಪ್ತಿಯಾಗುವಂತೆ ನೀಡು (ಎನ್ನ ವೇೞ್ಪುದಂ ತಣಿಯಲೀವುದು ಎನೆ ಪಾರ್ಥಂ ಅದೇವಿರಿದು ಇತ್ತೆಂ: ಪಂಪಭಾ, ೫. ೭೧)"
ತಣಿಯುಣ್,"ತೃಪ್ತಿಯಾಗುವಂತೆ ತಿನ್ನು (ಗಣನಾತೀತ ಆಜ್ಯಾಹುತಿಗಣದಿಂದಂ ತಣಿಯೆ ಜಾತವೇದನುಂ ಆ ಬ್ರಾಹ್ಮಣಸಮಿತಿ ಬೇಳೆ ದೇವರ್ ತಣಿಯುಂಡರ್ ನೆರೆದು ದಿವ್ಯ ಹವ್ಯಾಮೃತಮಂ: ಪಂಪಭಾ, ೬. ೩೭)"
ತಣಿವು,"ತೃಪ್ತಿ (ಎನಿತೊಳವು ಜೀವರಾಶಿಗಳ್ ಅನಿತುಮಂ ಓರಂತೆ ಕೊಂದು ತಿಂದುಂ ತಣಿವಿಲ್ಲ: ಯಶೋಧಚ, ೪. ೬೩)"
ತಣ್ಗದಿರ್,"ತಂಪು ಕಿರಣ (ನುಣ್ಗಱಯಿಲ್ಲದ ವಿಧುವಿಂ ತಣ್ಗದಿರ್ ಒಗೆದಂತೆ ವಿಮಳಮುಖಮಂಡಳದಿಂ ಕಣ್ಗೊಳಿಸೆ ದಂತಕಾಂತಿ ಪವಣ್ಗಳಿದುಳ್ಕಲೆ ಖಚರವರಂ ಇಂತೆಂದಂ: ಶಾಂತೀಶ್ವಪು, ೨. ೫೩)"
ತಣ್ಗಾಲ್,"ತಂಪಾದ ನೀರಿನ ಕಾಲುವೆ (ತೆಂಬೆಲರ್ಗಳಿಂ ತಣ್ಗಾಲೊಳ್ ಒಂದೊರ್ವಳ್ ಅಚ್ಚನೆಯಾಟಂ ನತಿ ಬೇಟದೇವತೆಗೆ ಪಾನೋನ್ಮತ್ತೆ ನಿಂದಾಡಿದಳ್: ಅನಂತಪು, ೮. ೩೦)"
ತಣ್ಜೊಡರ್,"[ತಣ್ಣಿತ್ತು ಸೊಡರ್] ತಂಪಾದ ದೀಪ (ವಶ್ಯದೊಂದು ತಣ್ಜೊಡರೆನೆ ನೋೞ್ಪ ನೋಟಕರ ಕಣ್ಗೊಳಗಾದುದು ಕಣ್ಣ ಪಾಪೆವೋಲ್: ಪಂಪರಾ, ೩. ೩೯)"
ತಣ್ಣನೆ,"ಹಾಯಾಗಿ (ನೆರೆದು ಅವರೊಳ್ ಮುನ್ನಿನ ಭವದ ಪುಣ್ಯಕಲ್ಪಾವನಿಜದ ತನಿವಣ್ಣ ರಸದೆ ತಣ್ಣನೆ ತಣಿವಂ: ಆದಿಪು, ೬. ೪೮)"
ತಣ್ಣಲೆ,"ತಂಪಾದ ಅಲೆ (ತಣ್ಣೆಲರ್ ಇರ್ಕೆಲದ ಪರಿಕಾಲ್ಗಳಂ ತಣ್ಣಲೆವೆಳಸಲೆಗಳಂ ಎಳಸಿ ಸುೞವೆಳೆಯವಳಂ: ಆಚವರ್ಧ, ೪. ೭೫)"
ತಣ್ಣಸ,"ತಂಪು (ನನೆಯೆಳಗಂಪನೆತ್ತಿಯುಂ ಅಣಂ ನನೆನಾಱದೆ ಅರಲ್ದು ಅನೇಕ ಕೋಕನದವನಂಗಳೊಳ್ ಸುೞದು ತಣ್ಣಸಮಾಗದೆ: ಪಂಪಭಾ, ೫. ೩೪); ತೃಪ್ತಿ (ಮದನರಸಪ್ಲವಂ ಕವಿಯೆ ತಣ್ಣಸನಾಗದೆ ತೃಷ್ಣೆ: ಶಾಂತಿಪು, ೮. ೯೭)"
ತಣ್ಣಸಗೆಯ್ಯವಟ್ಟ,"ಚಂದ್ರ (ತಣ್ಣಸಗೆಯ್ಯವಟ್ಟನ ಅಮರ್ದಾನನವೇಳಿಸೆ ತಮ್ಮ ನಲ್ಲರಂ ಬಣ್ಣಿಸುತುಂ: ಉದ್ಭಟಕಾ, ೨. ೬೩)"
ತಣ್ಣಸಗೊಳ್,"ತಂಪಾಗು (ಬೆಮರ ಬೆರಲ್ವನಿಗಳಿಂ ತಣ್ಣಸಗೊಂಡ ತಂತಿಗಳಂ ಆಱಸುವರ್ ಬಿಸುಸುಯ್‌ದು ಕಿನ್ನರರ್ ಬೀಣೆಗಳಂ: ಲೀಲಾವತಿ, ೯. ೫೧)"
ತಣ್ಣಸುವುಟ್ಟು,"ತಂಪು ಉಂಟಾಗು (ಕಿಱುವೀಲಿ ಕಣ್ದೆಱೆಯೆ ಸೋಗೆಗೆ ತಣ್ಣಸುವುಟ್ಟೆ ಬೆಟ್ಟವೇಸಗೆಯ ಬಿಸಿಲ್ಗೆ ತೀಡಿದುದು ತಣ್ಣನೆ ಪಣ್ಣನೆ ಪಶ್ಚಿಮಾನಿಲಂ: ಪಂಪರಾ, ೭. ೧೩೯)"
ತಣ್ಣಿತ್ತು,"ತಂಪಾದ (ಕುದಿಯುತ್ತಿರ್ದ ತುಯ್ಯಲಂ ತಣ್ಣತ್ತಾಗಿ ಆಱುವನ್ನೆಗಂ ಪಾರುತ್ತಿರ್ದು: ವಡ್ಡಾರಾ, ಪು ೬೪, ಸಾ ೨೨)"
ತಣ್ಣಿದು,"ತಂಪಾದುದು (ಚಂದ್ರಕರಂಗಳಿಂದು ತಣ್ಣಿದುವೆರ್ದೆಗಕ್ಕೆ ಕೆಂದಳಿರ ಸೆಜ್ಜೆಯ ಜಿಂಜಿಣಿ ಪೋಕೆ ನಿನ್ನ ಕೂಟದೊಳ್: ಪಂಪಭಾ, ೫. ೧೮)"
