ಶತಸಪ್ತತಂತು,"ಶತಕ್ರತು (ಶತಸಪ್ತತಂತುಗೆ ಅಮರಾವತಿಯಂ ಫಣಿಪತಿಗೆ ನೆಗೞ್ದ ಭೋಗಾವತಿಯಂ ಮತಿಗೆಟ್ಟು ಜಡರ್ ಬಣ್ಣಿಸುವ ತೆಱದಿ ಬಣ್ಣಿಪೆಮೆ ನಿನಗೆ ಮುಕ್ತಿಯ ಸುಖಮಂ: ಅಜಿತಪು, ೬. ೮೦)"
ಶತಸಹಸ್ರ,"ಒಂದು ಲಕ್ಷ (ಆಯುಧಶಾಲೆಯೊಳ್ ಶತಸಹಸ್ರರವಿಪ್ರಭಾಸಿದೇವ ಚಕ್ರಾಯುಧಮಿಂದು ಬಂದು ನೆಲಸಿದುದು: ಶಾಂತಿಪು, ೮. ೧೫೩)"
ಶತಹ್ರದ,"ಮಿಂಚು (ಸ್ತನಿತ ಧನುರ್ಗುಣ ಧ್ವನಿ ಶತಹ್ರದ ಶಸ್ತ್ರಮರೀಚಿ ನಾಡೆ ಕರ್ಗನೆ ಕನಿವೊಡ್ಡು ಕಾರಮುಗಿಲಂತಿರೆ ಭೋರೆನೆ ಕೊಂಡುದಾಗಳ್ ಅಂಬಿನ ಮೞೆ: ಪಂಪರಾ, ೧೩. ೪೯)"
ಶತಾಧ್ವರಿ,"ಶತಕ್ರತು (ಆ ಧ್ವನಿಗಳ್ ನಿಜಕರ್ಣಾಧ್ವಗಮೆನೆ ಜೈನಪೂಜೆಗಿತರೇಂದ್ರರ್ ನಾನಾಧ್ವಜಿನಿವೆರಸು ನೆರೆದು ಶತಾರ್ಧವರಿ ಸೌಧರ್ಮನಲ್ಲಿಗೆ ಅಂದು ಏೞ್ತಂದರ್: ಮಲ್ಲಿನಾಪು, ೧೪. ೮೦)"
ಶತಾಂಬಕಸುತ,"ಇಂದ್ರ (ಜಯ ಶಂಬರಹರಾಹಿತ ಶತಾಂಬಕಸುತಸ್ತುತ ಚಿದಂಬರದಿನೇಶಾ: ರಾಜಶೇವಿ, ೧೩. ೫೪)"
ಶತಾರ,"[ಜೈನ] ಹದಿನಾರು ಕಲ್ಪಗಳಲ್ಲಿ ಒಂದು (ಸೌಧರ್ಮ ಈಶಾನ ಸನತ್ಕುಮಾರ ಮಾಹೇಂದ್ರ ಬ್ರಹ್ಮ ಬ್ರಹ್ಮೋತ್ತರ ಲಾಂತವ ಕಾಪಿಷ್ಠ ಶುಕ್ರ ಮಹಾಶುಕ್ರ ಶತಾರ ಸಹಸ್ರಾರ ಆನತ ಪ್ರಾಣತ ಅರಣ್ಯ ಅಚ್ಯುತಮೆಂಬ ಪದಿನಾಱುಂ ಕಲ್ಪಂಗಳೊಳಂ: ವಡ್ಡಾರಾ, ಪು ೯೭, ಸಾ ೨೬); ಅರವತ್ತಮೂರು ಇಂದ್ರಕ[ವಿಮಾನ]ಗಳಲ್ಲಿ ಒಂದು (ದಿನಮೆಂತಂತೆ ಶತಾರಮಗ್ರಿಮ ಸಹಸ್ರಾರಂ ಸಹಸ್ರಾಮಪ್ರವಿಲಕ್ಷ್ಯಂ ದಿನಪೋಪಮನವಳಯಂ ಜಾಜ್ವಲ್ಯಮಾನಂ: ಶಾಂತಿಪು, ೧೦. ೧೧೫)"
ಶತ್ರುಂತಪ,ಶತ್ರುಗಳಿಗೆ ತಾಪವುಂಟು ಮಾಡುವವನು (ಶತ್ರುಗಳಾಱುಮನದಿರ್ಪಿ ಗೆಲ್ದುದಱಂದಂ ಶತ್ರುಂತಪನೆನಿಸಿದ ಜಿತಶತ್ರುಗೆ ಜಿತಶತ್ರುನಾಮಂ ಆಯ್ತು ಅನ್ವರ್ಥಂ: ಅಜಿತಪು. ೨. ೪೯)
ಶತ್ರುಂದಮ,"ಶತ್ರುಗಳನ್ನು ದಮನ ಮಾಡುವವನು (ಇಂದಗಿ ಸಾಧಾರಣ ಶರಸಂದೋಹದಿನೆಚ್ಚು ಕಾದಲಣಮಾಱದೆ ಶತ್ರುಂದಮನೊಳ್ ಲಕ್ಷ್ಮಣನೊಳ್ ತಂದಂ ದಿವ್ಯಾಸ್ತ್ರಗರ್ಭಶರಧಿಗೆ ಕೈಯಂ: ಪಂಪರಾ, ೧೪. ೧೯)"
ಶತ್ರುಮಂಡಳಿಕ,"ಶತ್ರುಗಳ ಸಮೂಹ (ಮಲೆ ತಲೆದೋಱದೆಂದುದನೆ ಕೊಟ್ಟುದು ಡಂಗಮಡಂಗಿ ಬದುದು ಒಕ್ಕಲಿಗವೆಸರ್ಗೆ ಪೂಣ್ದುದು ಕುಱುಂಬು ತಱುಂಬದೆ ಮಿಕ್ಕ ಶತ್ರುಮಂಡಳಿಕರೆ ಮಿತ್ರಮಂಡಳಿಕರಾದರ್: ಪಂಪಭಾ, ೨. ೯೦)"
ಶಪನಶತ,"ನೂರು ಬೈಗುಳು (ತೀವಿದುದು ಶಪನಶತಂ ಇಂ ತೀ ವಿದುದುಅದಱಂದೊಡನೆ ಚೈದ್ಯ ನಿನ್ನಾಯುಷ್ಯಂ: ಜಗನ್ನಾವಿ, ೧೭. ೫೦)"
ಶಂಪಾ,"ಮಿಂಚು (ರಸನಾ ಶಂಪಾ ಶತಂ ಸಂಚಳಿಸೆ ಪುದಿಯೆ ಫೂತ್ಕಾರಂ ಆಶಾಂತಮಂ ದಳ್ಳಿಸೆ ವಹ್ನಿಜ್ವಾಲೆ ದೀರ್ಣಾನನ ಕುಹರ ಸಹಸ್ರಂಗಳಿಂ .. .. ವಜ್ರಾವರ್ತ ಚಾಪಂ ಪಡೆದುದು ಭಯಮಂ ಕಾಳ ಕಾಳಾಹಿ ರೂಪಂ: ಪಂಪರಾ, ೫. ೭೪)"
ಶಫ,"ಗೊರಸು (ರಾಸಭರಾಕ್ಸಸ .. .. ಪಾತಾಳತಳದ ಮುಚ್ಚುಳನೊಡೆದು ಕಳೆದಪುದೆಂಬಂತೆ ಭೂತಳಮನಪ್ಪಳಿಸಿ ಪೊಯ್ವ ನಿಷ್ಠುರಶಫಟಂಕಮಂ ಭಯಂಕರಮಪ್ಪಿನಂ ಬಂದು: ಜಗನ್ನಾವಿ, ೪. ೪೦ ವ)"
ಶಫರ,"ಮೀನು (ತರಳತರಂಗತುರಂಗಂ ಕರಿಮಕರಕರೀಂದ್ರಂ ಅಖಿಳಶಫರಪದಾತತ್ಯುತ್ಕರಂ ಉಗ್ರಗ್ರಾಹರಥಂ ಭರತಂಗಿತ್ತುದು ಪಯೋಧಿಬಲ ವಿಳಸನಮಂ: ಆದಿಪು, ೧೨. ೭೮)"
ಶಫರೇಕ್ಷಣ,"ಮೀನಿನಂತಹ ಕಣ್ಣು (ಶೈವಲೀಲಾವಿಲಾಸಿನಿ ಕರಂ ಮೆಱೆದಳ್ ಶಫರೇಕ್ಷಣಂಗಳಂ: ಲೀಲಾವತಿ, ೫. ೭೭)"
ಶಫಳ,"ಶಫರ, ಮೀನು (ಯುವತಿಜನದಾಮಿಷದೊಳ್ ರತನಾಗಿ ಬಡಿಶಪಲಕಬಳ ತೃಷ್ಣೆಯಿಂ ಪರಿವ ಶಫಳಮಂ ನೆನಯಿಪುದೇ: ಆಚವರ್ಧ, ೭. ೪೦)"
ಶಂಫಳಿ,"ಕುಂಟಣಿ (ಪಳಿತಂ ಬರೆ ಪೞ ತನ್ನಂ ಬಳಸುಗುಂ ಎಳಸಿದೊಡೆ ವಿಷಯತತಿಗೆ ಅದಱಂ ಶಂಫಳಿ ತನ್ಮುಕ್ತಿಗೆ: ಪಾರ್ಶ್ವನಾಪು, ೧೩. ೫೪)"
page,5
ಶಂಬ,"ವಜ್ರಾಯುಧ (ಕಣ್ಗೆ ಚೆಲ್ವಾದುದು ಚಂಚತ್ ದೃಕ್ಕದಂಬಂ ತಿಮಿರಕುಧರ ಶಂಬಂ ದಿನಾಧೀಶಬಿಂಬಂ: ರಾಜಶೇವಿ, ೧೨. ೩೪); ಸಿಡಿಲು (ದಿಕ್ತಟಂ ನಸುಗೆಂಪಿಂಗೆಡೆಯಾಯ್ತು ತಡೆಯದೆ ಉದಯಿಸಲೊಡರಿಸೆ ತಿಮಿರಾದ್ರಿಶಂಬಂ ಆ ಶಶಿಬಿಂಬಂ: ಶಾಂತೀಶ್ವಪು, ೧೧. ೩೧)"
ಶಬ,"[ಶವ] ಹೆಣ (ಪಟ್ಟಿರ್ದ ಋಷಿರೂಪಕಮಂ ಕಂಡು ಶಬಮೆಂದೆ ಸಾರ್ದು ತಾನೊಂದು ಕಾಲಂ ತನ್ನೆರಡು ಮಱಗಳೊಂದು ಕಾಲಂ ಕೂಡೆ ತೋಡಿ ಸೀಳ್ದು ತಿಂದಾಗಳ್: ಸುಕುಮಾಚ, ೧೨. ೨೪ ವ)"
ಶಂಬಧರ,"ಇಂದ್ರ (ಎಂಬುದುಂ ಶಂಬಧರವಿನುತಂ ಇನಿಸಾನುಂ ನಕ್ಕು: ಕರ್ಣನೇಮಿ, ೧೩. ೭ ವ)"
ಶಂಬರ,"ನೀರು (ಶಂಬರ ಭಸ್ವತ್ ಪುಂಡರೀಕಸ್ಫುರಿತ .. .. ಅಂಚಿತಮದು ನಭಮಂ ಪೋಲ್ತು ಚೆಲ್ವಾಯ್ತರಣ್ಯಂ: ರಾಜಶೇವಿ, ೫. ೭೫)"
ಶಬರ,"ಬೇಡರವನು (ವನಚರ ಕಿರಾತ ಧಾನುಷ್ಕ ನಿಷಾದ ಪುಲಿಂದ ಶಬರ ಭಿಲ್ಲಾಖ್ಯಂ ಬೆಡನವಂ ತಾನಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೮೮)"
ಶಬರಖಂಡ,"ಬೇಡರ ಅರಸೊತ್ತು (ನಿಜವಿಜಯಕಟಕಂ ನಡೆಯೆ ವಿಜಯಾರ್ಧಾಚಳಮಂ ಪೆಱಗಿಕ್ಕಿ ಶಬರಖಂಡಂಗಳಂ ಸೇನಾನಾಯಕನೆ ಬಾಯ್ಕೇಳಿಸಿ ಬರೆ: ಆದಿಪು, ೧೪. ೫೭ ವ)"
ಶಂಬರಜಾತ,"ತಾವರೆ (ಮನ್ಮಥಾರಿರೂಪನ ಚಿಕವೀರರಾಜನ ಚಿದಂಬರಶಂಬರಜಾತಮಿತ್ರನಾ: ರಾಜಶೇವಿ, ೧. ೬೮)"
ಶಂಬರದರ್ಪಧ್ವಂಸಿ,"ಮನ್ಮಥ (ಶಂಬರದರ್ಪಧ್ವಂಸಿ ತಾನುಂ ಗಿಳಿಯನಡರ್ದಪನೇ .. .. ಕಾಳ್ಮಿಗದೆ ಗಮಿಪನೇ ಸಂತತಂ ಗಂಧವಾಹಂ: ರಾಜಶೇವಿ, ೧೨. ೧೦೬)"
ಶಂಬರಧಿ,"ಸಮುದ್ರ (ಇದು ತಮಮೆಂಬ ಶಂಬರಧಿಯಂ ಸಲೆ ಪೀರ್ವ ಮಹೌರ್ವಹ್ನಿಯೋ: ರಾಜಶೇವಿ, ೧೧. ೪೫)"
ಶಂಬರರಿಪು,"ಕಾಮ (ಶಂಬರರಿಪುದೂರ ನಿತ್ಯಸುಖಪೂರ ಘನಶ್ರುತಿತತ್ವಸಾರ ಶಂಕರ: ತ್ರಿಷಷ್ಟಿಪು, ೧೭. ೧೦೨)"
ಶಂಬರವಿಪಕ್ಷ,"ಶಂಬರಾರಿ, ಮನ್ಮಥ (ಅಂಬರಕೇಶ ಶಂಬರವಿಪಕ್ಷ ಮದಾಂಬುಜಕುಂಭಿ ಮುಕ್ತಿಭಾಮಿನಿಯ ಮನೋಜ್ಞಮೂರ್ತಿ: ಶಬರಶಂ, ೨. ೫)"
ಶಬರಶಿಬಿರ,"ಬೇಡನ ಗುಡಿಸಲು (ಪೋಗಿ ಒಂದು ಶಬರಶಿಬಿರಮಂ ಎಯ್ದುವುದುಂ ಅದಂ ಕಂಡು ಅಲ್ಲಿ ನಿಲಲ್ವಗೆದು: ಪಂಚತಂತ್ರ, ೧೮೮)"
ಶಂಬರಸಂಹೃತ್,"ಕಾಮ (ಶಂಬರಸಂಹೃತ್ ಕೀರ್ತಿಯಂ ಮುಂದಿಡೆ ರತಿಪಲಸತ್ತೇಜಮಂ ಬೀಱೆ ಬಿಂಬಾಧರರಾಗಂ, ರಾಜಶೇವಿ, ೧೧. ೭೮)"
ಶಂಬರಸೂದನ,"ಪ್ರದ್ಯುಮ್ನ (ಆ ವ್ಯತಿರೇಕದೊಳ್ ಅತಿಕುಪಿತನಾಗಿ ಶಂಬರಸೂದನಂಬೆರಸು ನಡೆತಂದು: ಜಗನ್ನಾವಿ, ೧೫. ೪ ವ)"
ಶಬರಾಂಗನೆ,"ಬೇಡರ ಹೆಣ್ಣು (ಮನಸಿಜನ ವಶೀಕರಣ ಅಂಜನಪುಂಜದ ಪುತ್ರಿಕಾಳಿಯೆನೆ ಕಾಳಿಮಮಂ ತನಿಗೆದಱುವ ತನುರುಚಿ ಮೋಹನಮಯಮಾಗಿರ್ದರ್ ಎಸೆವ ಶಬರಾಂಗನೆಯರ್: ಶಾಂತಿಪು, ೩. ೭೯)"
ಶಬರಿ,"ಬೇಡ ಹೆಂಗಸು (ಇದಿರೊಳ್ ಗರ್ಜಿಸಿ ಪುಲಿ ನಿಲೆ ಬೆದಱಕರಂ ಶಬರಿ ಬರಿಯನಪ್ಪಲೊಡಂ: ಚಂದ್ರಪ್ರಪು, ೫. ೫೯)"
ಶಬರೀಜನ,"ಬೇಡಸ್ತ್ರೀಯರು (ಅದು ನಿರ್ಝರ ಉಚ್ಚಳಿತ ಶೀಕರಶೀತಳವಾತನರ್ತಿತ ಉನ್ಮದ ಶಬರೀಜನ ಅಳಕಂ: ಪಂಪಭಾ, ೩. ೧೦)"
ಶಬಲ,"ಚಿತ್ರವರ್ಣ, ಬಣ್ಣ ಬಣ್ಣದ (ಶಿಬಿಕಾಂದೋಳ ವರೂಥ ದಂತಿ ಹಯಮಂ ನೇಪಥ್ಯ ರತ್ನಾವಳೀ ಶಬಲಚ್ಛಯೆ ಮುಸುಂಕೆ: ಅನಂತಪು, ೪. ೩)"
ಶಬಳ,"[ಶಬಲ] ಬಣ್ಣಬಣ್ಣದ (ಐರಾವತಕರಲೂನ ಸಲ್ಲಕೀಶಬಳಮುಂ: ಪಂಪಭಾ, ೪. ೧೮ ವ)"
ಶಬಳಿತ,"ಬಣ್ಣಬಣ್ಣವಾದ (ಭಯಾನಕೋಭಯತಟ ಗುಹಾಗಹ್ವರನಿರ್ಜಜ್ಜರತ್ ಅಜಗರ ಗಳಗಳಿತ ಗರಳಶಬಳಿತಸಲಿಲ ಪ್ರವಾಹೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
page,6
ಶಂಬಾಕೃತ,"ಎರಡು ಬಾರಿ ಉಳುಮೆ ಮಾಡಿದುದು (ಶಂಬಾಕೃತಂ ದ್ವಿಸೀತ್ಯಮೆನಿಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೭೦)"
ಶಂಬಾಯುಧ,"ಇಂದ್ರ (ದಿಗಿಭವ್ರಾತದೊಳ್ ಇಂದ್ರದಂತಿ ಸುರರೊಳ್ ಶಂಬಾಯುಧಂ ಚಕ್ರವರ್ತಿಗಳೊಳ್ ಶ್ರೀಜಗದೇಕಮಲ್ಲಮಹಿಪಂ: ಪಂಚತಂತ್ರ, ೩೨)"
ಶಬಾಲಯ,"ಶ್ಮಶಾನ (ಪ್ರತಿಭಯಂ ಪ್ರತಿವಾಸರಂ ಶಬಾಲಯಂ: ನೇಮಿನಾಪು, ೫. ೨೪)"
ಶಬಾವಳಿ,"ಹೆಣಗಳ ಸಾಲು (ಕಾಮಶರಾಗ್ನಿಯೊಳ್ ಪೊರಳ್ವ ಅಲಸ ವಿಯೋಗಿಯುಂ ಪೊಡರ್ದು ಬೇವ ಶಬಾವಳಿ: ನೇಮಿನಾಪು, ೫. ೨೨)"
ಶಂಬೂಕ,"ಕಪ್ಪೆಚಿಪ್ಪು (ಶಂಬೂಕಂ ಊರ್ಮಿಪ್ರಘಟನಜನಿತಾಂಭಃಕಣಂ ಸ್ವಚ್ಛಮುಕ್ತಾಪ್ರಕರಂ ಡಿಂಡೀರಪಿಂಡಂ: ಉದ್ಭಟಕಾ, ೧. ೩೭)"
ಶಬ್ದತತ್ತ್ವ,"ಶಬ್ದಪ್ರಯೋಗ ಕುರಿತ ಶಾಸ್ತ್ರ (ಬುಧಗುಣ ಗಣನಾತೀತಾಂತರಂ ಶಬ್ದತತ್ತ್ವ ಅಂಬುಧಿವಿವಿಧಾನ ಅಲಂಕ್ರಿಯಾವೀಚಿಮಾಲಾ: ಕವಿರಾಮಾ, ೨. ೧೫೪)"
ಶಬ್ದದ್ರವ್ಯ,"ಧ್ವನಿಯ ಮೂಲದ್ರವ್ಯ (ಅನುಕೂಲಪವನನಿಂ ಜೀವನಿಷ್ಟದಿಂ ನಾಭಿಮೂಲದೊಳ್ ಕಹಳೆಯ ಪಾಂಗಿನವೊಲ್ ಶಬ್ದದ್ರವ್ಯಂ ಜನಿಯಿಸುಗುಂ ಶ್ವೇತಮದಱ ಕಾರ್‍ಯಂ ಶಬ್ದಂ: ಶಬ್ದಮದ, ೯)"
ಶಬ್ದಪ್ರವೀಚಾರ,"[ಜೈನ] ಕೇಳುವಿಕೆಯಿಂದಲೇ ಇಂದ್ರಿಯಸುಖವನ್ನು ಹೊಂದುವುದು (ವೃಂದಾರಕರೆಲ್ಲಂ ಹಸ್ತಚತುಷ್ಟಯೋತ್ಸೇಧರುಂ ಅಷ್ಟಾದಶರತ್ನಾಕರೋಪಮ ಆಯುಷ್ಯರುಂ ಶಬ್ದಪ್ರವೀಚಾರರುಂ ಅಪ್ಪರ್: ಸುಕುಮಾಚ, ೧೧. ೬೬ ವ)"
ಶಬ್ದವಿದ್ಯೆ,"ವ್ಯಾಕರಣ (ನಯವಿದ್ಯಾವಿದರಿಂ ಕವಿಪ್ರಕರದಿಂ ತರ್ಕಜ್ಞರಿಂ ಶಬದ್ಯೆಯೊಳಬ್ಜಾಸನಕಲ್ಪರಪ್ಪ ವಿಳಸದ್ಭೂದೇವರಿಂ ದೇವತಾಲಯದಿಂದೊಪ್ಪುವ ಗುಪ್ತವಂಶ ವಸುಧಾಧೀಶಾವಳೀ ರಾಜಧಾನಿಯನುಜ್ಜೈನಿಯನೆಯ್ದಿ ಬಂದನಜಿತಂ ಶುಂಭದ್ಗುಣಭ್ರಾಜಿತಂ: ಪಂಚತಂತ್ರ, ೨೬೩)"
ಶಬ್ದವೇದಿ,"ಶಬ್ದವನ್ನು ಕೇಳಿ ಬಾಣ ಬಿಡುವವನು (ಇನ್ನಿದರ್ಕೆ ತಕ್ಕುದನಾನೆ ಬಲ್ಲೆನೆಂದು ಧನುರ್ವೇದಿಯುಂ ಶಬ್ದವೇದಿಯುಮಪ್ಪ ಬಿಲ್ಲ ಬಿನ್ನಣಿಯನೊರ್ವನಂ ಕರೆದು: ಪಂಚತಂತ್ರ, ೧೯೭ ವ)"
ಶಬ್ದಶಾಸ್ತ್ರ,"ಶಬ್ದವಿದ್ಯೆ (ಕರ್ಣಾಟಕ ಲಕ್ಷಣ ಶಬ್ದಶಾಸ್ತ್ರಮಂ ಲಾಕ್ಷಣಿಕರ್ ಪೇಎಂದು ಬೆಸಸೆ ಬಗೆವುಗೆ ಪೇೞ್ವೆಂ: ಶಬ್ದಮದ, ೩)"
ಶಬ್ದಸಂದೇಹ,"ಪದ ಮತ್ತು ಅರ್ಥಗಳ ಬಗೆಗಿನ ಅನುಮಾನ (ಇದು .. .. ಶಬ್ದಸಂದೇಹ ಶಲ್ಯಚಾರುಚುಂಬಕಾಯಮಾನ ಅನೂನ ಕರ್ಣಾಟಕ ಲಕ್ಷಣಶಿಕ್ಷಾಚಾರ್ಯನಪ್ಪ ಸುಕವಿ ಕೇಶಿರಾಜ ವಿರಚಿತಮಪ್ಪ ಶಬ್ದಮಣಿದರ್ಪಣದೊಳ್: ಶಬ್ದಮದ, ಸಂಧ್ಯಾಂತ್ಯ ಗದ್ಯ)"
ಶಂಭು,"ಶಿವ (ವನಚರನಾಗಿ ಶಂಭು ಗಿರಿಜಾತೆಯಂ ಓತು ಪುಳಿಂದಿ ಮಾಡಿ ನಚ್ಚಿನ ಗುಹನಂ ಕಿರಾತಬಲನಾಯಕನಾಗಿರೆ ಮಾಡಿ: ಪಂಪಭಾ, ೮. ೧೪)"
ಶಮ,ಶಾಂತಿ (ವಿಕ್ರಮಮಂ ಪಗೆಯಂ ಕಿಡಿಸುವ ಶಮದಿಂ ಮುನಿಗಾಯ್ತು ಸಿದ್ಧಿ ಭೂಪತಿಗಾಯ್ತೇ: ಪಂಪಭಾ. ೭. ೫೧)
ಶಮಂತಪಂಚಕ,"[ಸಮಂತಪಂಚಕ] ಪರಶುರಾಮನು ಎಲ್ಲ ಕ್ಷತ್ರಿಯರನ್ನೂ ಕೊಂದು ಅವರ ರಕ್ತದಿಂದ ನಿರ್ಮಿಸಿದ ಐದು ಮಡುಗಳು, ಕಾಲಾಂತರದಲ್ಲಿ ಈ ಜಾಗ ಕುರುಕ್ಷೇತ್ರ ಎನ್ನಿಸಿಕೊಂಡಿತು (ತಂದೆಗೆ ನೀರ್ಗುಡಲುಂ ಎಂದು ಮಾಡಿದ ಶಮಂತಪಂಚಕಗಳೆಂಬ ಅಯ್ದು ಪೆರ್ಮಡುಗಳ ಕೆಲದೊಳ್: ಪಂಪಭಾ, ೯. ೧೦೪ ವ)"
ಶಮನ,"ಪರಿಹಾರ; ಯಮ (ಸುರಪ ಶಿಖಿ ಶಯನ ನೈಋತಿ ವರುಣ ಅನಿಲ ಧನಪತಿ ಈಶರ್ ಒಲವಿಂ ಕೆದರ್ದಂತಿರೆ: ರಾಜಶೇವಿ, ೧೧. ೪೨)"
ಶಮಿ,"ಬನ್ನಿಯ ಗಿಡ (ಪಾಲಾಶ ಅಶ್ವತ್ಥ ಅರ್ಕ ಔದುಂಬರ ನ್ಯಗ್ರೋಧ ಶಮಿ ಅಪಾಮಾರ್ಗ ಖದಿರ ಆದಿ ಶುಷ್ಕಸಮಿತ್ತುಗಳುಮಂ ಕುಶ ಅಶ್ವಲಾಯನ ವಿಶ್ವಾಮಿತ್ರಾದಿ ದೂರ್ವಾಂಕುರಪವಿತ್ರವಸ್ತುಗಳುಮಂ ಕೊಂಡು: ಪಂಚತಂತ್ರ, ೧೯೦ ವ)"
ಶಮೀವೃಕ್ಷ,"ಬನ್ನಿ ಮರ (ತಮ್ಮ ದಿವ್ಯಾಯುಧಂಗಳೆಲ್ಲಮಂ ಆ ಪುರೋಪವನದ ಪಿತೃವನದ ಕೆಲದ ಶಮೀವೃಕ್ಷದ ಮೇಲೆ ಪುರುಷಾಕೃತಿಯಾಗಿ ನೇಲ್ಗಟ್ಟಿ: ಪಂಪಭಾ, ೮. ೫೨ ವ)"
ಶಮ್ಯಾಕ,"ಕಕ್ಕೆ ಗಿಡ (ಬಿಲ್ವ ತಿಲ್ವಕ ಶಮೀ ಶಮ್ಯಾಕ ಜಂಬಾಳಡಂಬದಿಂ ಒಂದೊಂದೆಡೆ ಸಹಕಾರ ಅಶೋಕ ಪುನ್ನಾಗ ಪಾಟದಿಂ: ವರ್ಧಮಾಪು, ೫. ೪೮)"
ಶಯನ,"ನಿದ್ದೆ (ಶಯನಕ್ಲೇಶದೊಳ್ ನ್ನಪಾನಗಮನಾಯಸಂಗಳೊಳ್ ನಿನ್ನ ಸೇದೆಯುಮಂ ನೋಡದೆ: ಪಂಪರಾ, ೬. ೧೭೬); ಹಾಸಿಗೆ (ಶಯನೀಯಂ ಪರ್‍ಯಂಕಂ ಶಯನಂ ಶಯ್ಯಾಖ್ಯೆ: ಅಭಿಧಾವ, ೧. ೧೦. ೨೨)"
page,7
ಶಯನಸದನ,"ಮಲಗುವ ಮನೆ (ಜಿನನಿರ್ದ ಶಯನಸದನ ಮಂ ಅನಿಮಿಷವಧು ಮೂಮೆ ಭಕ್ತಿಯಿಂ ಬಲಗೊಳುತುಂ: ಪುಷ್ಪದಂಪು, ೧೦. ೧೭)"
ಶಯು,"ಮಹಾಸರ್ಪ (ಮಹಾರಾಹುಬಿಂಬದ ಪಾಂಗಂ ಶಯಶಯ್ಯು ಪೋಲ್ತಿರೆ ನಭಂ ಬಿೞ್ದತ್ತು: ಕರ್ಣನೇಮಿ, ೬. ೧೨೧)"
ಶಯ್ಯಾಗ್ರ,"ಹಾಸಿಗೆ (ಸೂಸಿರ್ದಳಕಂ .. .. ಕಣ್ಗೊಳಿಪನ್ನಂ ಲೀಲೆಯಿಂದಪ್ಪವಡಿಸಿದಳ್ ಹೃದ್ಯಾಂಗಿ ಶಯ್ಯಾಗ್ರದಿಂದಂ: ಜಗನ್ನಾವಿ, ೨. ೭೮)"
ಶಯ್ಯಾತಳ,"ಶಯ್ಯಾಗ್ರ (ಕೆಟ್ಟುದು ಪುಳಿ ಮುಟ್ಟಿದ ದುಗ್ಧದಂತೆ ನೀರ್ಮುಟ್ಟಿದ ಜೇನೆಯ್ಯಂತೆ ಪತಿಗೆ ಶಯ್ಯಾತಳದೊಳ್: ಯಶೋಧಚ, ೨. ೫೯)"
ಶಯ್ಯಾವಸಥ,"ಮಲಗುವ ಮನೆ (ಒಪ್ಪುವುವಲ್ಲಿ ಶಸ್ತ್ರಕುಟಿ ಕೋಶಾಗಾರಂ ಏಕಾಂತಮಂದಿರಂ ಅಭ್ಯಾಸನಿಕೇತನಂ ಪಚನಧಾಮಂ ಸ್ನಾನಸದ್ಮಂ ಮನೋಹರ ಶಯ್ಯಾವಸಥಂ ವಿಭೂಷಣಗೃಹಂ ದೇವಾರ್ಚನಾವಾಸಂ ಅಂಬರವೇಶ್ಮಂ ವರ ಭೋಜನೌಕಂ ಅವರೋಧಸ್ತ್ರೀ ನಿವಾಸಾಸ್ಪದಂ: ಶಾಂತೀಶ್ವಪು, ೧. ೧೩೭)"
ಶರ,"ಬಾಣ (ನಿನ್ನ ಪೆಡಗೆಯ್ಗಟ್ಟಂ ಶರದಿಂ ಬಿಡಿಸಿದನಲ್ಲನೆ ಸರಿತ್ಸುತಂ ಬನ್ನವಿನ್ನವು ಎಂಬುವುಮೊಳವೇ: ಪಂಪಭಾ, ೮. ೫೩); ನೀರು (ಜಿನಮತಶರ ಶರಧಿಯ ಶಿಖರಕ್ಕೆ ನೋಡೆ ಬೇಱಲ್ಲೆಂತುಂ: ಸಮಯಪ, ೩. ೭೦); ಹುಲ್ಲು (ಶರಮದು ಮುಂಜಂ ದೂರ್ವಾ ಹರಿತಾಳೀ ನಾಮಕಂ ಕಱುಂಕೆಯೆನಿಕ್ಕುಂ: ಆಭಿಧಾವ, ೧. ೮. ೩೮)"
ಶರಕಲ್ಪ,"ಬಾಣವಿದ್ಯೆಯ ತಿಳಿವಳಿಕೆ (ಇವನ ಶರಕಲ್ಪಂ ಇವನ ಅದಟು ಇವನ ಅಳವು ಇವನ ಅಣ್ಮು ನಿನಗಂ ಅಗ್ಗಳಂ ಇವನಂ ಪವನಸುತಂ ಗೆಲ್ಲಂ: ಪಂಪಭಾ, ೧೨. ೧೬೩)"
ಶರಚ್ಚಂದ್ರ,"[ಶರತ್+ಚಂದ್ರ] ಶರತ್ಕಾಲದ ನಿರ್ಮಲ ಆಕಾಶದಲ್ಲಿನ ಚಂದ್ರ (ಗುರುಜನ ನಯನೇಂದೀವರಾನಂದ ಶರಚ್ಚಂದ್ರನುಂ ಆಗಿ: ಆದಿಪು, ೮. ೩೭ ವ)"
